q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.2741618500149;64.98814426139958;65.93740884876799;65.65571826089733;65.40759706497192;64.94691491127014;66.04594349861145;65.89227199554443
452.78;555.56;65.24220444785203;64.82432235757008;65.81216372148239;65.69177190890655;65.43928110599518;64.91336750984192;66.18375480175018;65.96609830856323
452.78;555.56;64.94407976470336;64.7835826203639;65.83549878075888;65.59307715140785;65.47021323442459;64.8812997341156;66.31576359272003;66.03732824325562
452.78;555.56;64.91060700241563;64.88379774913759;65.79664968091518;65.54834826550487;65.50041764974594;64.85066318511963;66.44221901893616;66.10607981681824
452.78;555.56;65.08940438802304;64.68267744231382;65.7227391434065;65.78791771203059;65.52990818023682;64.82138872146606;66.56334400177002;66.1724317073822
452.78;555.56;64.93325938057032;64.68130931850736;65.9221473121739;65.80186237179888;65.5587021112442;64.79342103004456;66.67937457561493;66.23644948005676
452.78;555.56;65.08248878361121;64.63959570156689;65.68064532477644;65.89884734010629;65.58682364225388;64.76672554016113;66.79054021835327;66.29822492599487
452.78;555.56;65.1001813160341;64.8757644637653;65.71973045514412;65.99624129938591;65.61427968740463;64.74123311042786;66.89701795578003;66.35782361030579
452.78;555.56;64.96986342352669;64.95948006490482;65.75516561473053;65.92033072135452;65.64109271764755;64.71692299842834;66.99904382228851;66.4153504371643
452.78;555.56;65.03425493385251;65.02206142489656;65.95200531030491;65.83916316100739;65.66726791858673;64.69373989105225;67.09677517414093;66.47084474563599
452.78;555.56;65.06998437824952;65.03116031672103;66.04914513984127;66.18405129326209;65.69282948970795;64.67162847518921;67.19041526317596;66.52439832687378
452.78;555.56;65.40636314138483;65.29735021202593;65.98019357357083;66.03901951255078;65.71778953075409;64.65054035186768;67.28012800216675;66.57607674598694
452.78;555.56;65.42380001183179;65.43765353839319;65.83374584215709;65.95819486070408;65.74216187000275;64.63046169281006;67.36607730388641;66.62593245506287
452.78;555.56;65.3169218429552;65.35744549072392;65.94907066666435;66.09800922653527;65.7659603357315;64.61130952835083;67.44842052459717;66.67408347129822
452.78;555.56;65.13669703940265;65.2408673836444;65.87173414622042;66.07862183502856;65.78919357061386;64.59309768676758;67.52732157707214;66.720529794693
452.78;555.56;65.23700319033529;65.27975383196302;65.93685716082305;66.09041085845705;65.81188404560089;64.57576394081116;67.60291814804077;66.76536321640015
452.78;555.56;65.2171468273393;65.33652942461772;65.84303528104803;66.19442774838858;65.83404213190079;64.55925989151001;67.67537415027618;66.80862307548523
452.78;555.56;65.18342434520355;65.21145309663468;65.8151683656003;66.08328073439381;65.85567820072174;64.54356479644775;67.74477481842041;66.85038805007935
452.78;555.56;64.94414607511929;65.27075611627643;65.80827669384;65.90758317054518;65.87680435180664;64.52863717079163;67.81127750873566;66.8906843662262
452.78;555.56;64.92552122207671;65.32812570861354;65.71867570595757;66.13522679143057;65.89743441343307;64.51443552970886;67.87500023841858;66.92953824996948
452.78;555.56;64.77723332038047;64.91555940516794;65.63725538512254;66.18974925165027;65.91757875680923;64.50094604492188;67.93607413768768;66.96704149246216
452.78;555.56;64.93821170700834;65.04187085325691;65.62457278803394;66.17408945243452;65.93724775314331;64.4881272315979;67.99459099769592;67.00323343276978
452.78;555.56;65.06038887267661;64.94602182727364;65.76832586666194;65.95025634406574;65.95645523071289;64.47595834732056;68.05066227912903;67.03817963600159
452.78;555.56;65.15990689002435;65.20483377437563;66.02161026498143;66.12338894998607;65.97520983219147;64.46439099311829;68.10439944267273;67.07191944122314
452.78;555.56;64.99933773063205;65.1536997279031;65.92001812399222;66.10218533820935;65.99351847171783;64.45342516899109;68.1558746099472;67.10447907447815
452.78;555.56;64.89981320903325;65.25494689952409;66.04170586911603;65.99713071912647;66.01140016317368;64.443026304245;68.20521235466003;67.13587164878845
452.78;555.56;64.85828624711357;65.0313970777102;65.8658675282525;66.16818449741467;66.02886182069778;64.43314599990845;68.25249791145325;67.1661627292633
452.78;555.56;64.706843561271;65.13273560634136;66.22193788374517;66.19918771919885;66.04591035842896;64.42379808425903;68.29780995845795;67.19540476799011
452.78;555.56;64.83139143151938;65.18031337011894;66.19441595395023;65.82635023694736;66.06255960464478;64.4149272441864;68.34123373031616;67.22366333007812
452.78;555.56;64.95289865621218;65.19086613585142;66.2830513910613;65.82425248869752;66.07881993055344;64.40654039382935;68.38283479213715;67.25088596343994
452.78;555.56;64.92603870402375;65.61390621421158;66.40646034302915;65.82213891751286;66.09470170736313;64.39860987663269;68.4227180480957;67.27719068527222
452.78;555.56;65.17207479013615;65.71340530828512;65.95738497976924;65.75901015968225;66.11020320653915;64.39110803604126;68.46092939376831;67.30255126953125
