q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.3575618500149;65.13744426139958;65.82600884876798;65.84501826089732;65.40759706497192;64.94691491127014;66.04594349861145;65.89227199554443
452.78;555.56;65.42271825121811;65.00330614227506;66.04425996697826;66.02757147350316;65.43928110599518;64.91336750984192;66.18375480175018;65.96609830856323
452.78;555.56;65.37187545850811;64.94205565464364;65.90891408558214;65.8850054769995;65.47021323442459;64.8812997341156;66.31576359272003;66.03732824325562
452.78;555.56;65.26757115544184;65.01292540555826;65.8676698228642;65.88055459259967;65.50041764974594;64.85066318511963;66.44221901893616;66.10607981681824
452.78;555.56;65.25106872506439;65.12501630978532;65.73136419113008;66.01658223244155;65.52990818023682;64.82138872146606;66.56334400177002;66.1724317073822
452.78;555.56;65.2728043179484;65.1283154100963;65.50380832969196;65.83815654735866;65.5587021112442;64.79342103004456;66.67937457561493;66.23644948005676
452.78;555.56;65.41022662748789;64.67753244799935;65.25496474030822;65.9456850682473;65.58682364225388;64.76672554016113;66.79054021835327;66.29822492599487
452.78;555.56;65.56799773413096;64.72984968551859;65.15995177774502;66.20450093664314;65.61427968740463;64.74123311042786;66.89701795578003;66.35782361030579
452.78;555.56;65.54141556594102;64.62850772590902;65.19856489371732;66.21555085628809;65.64109271764755;64.71692299842834;66.99904382228851;66.4153504371643
452.78;555.56;65.44645749565406;64.54313135906796;65.24754146399243;66.08185866212193;65.66726791858673;64.69373989105225;67.09677517414093;66.47084474563599
452.78;555.56;65.32314826931847;64.55292467153402;65.16004294968361;66.06321805106901;65.69282948970795;64.67162847518921;67.19041526317596;66.52439832687378
452.78;555.56;65.18640516926422;64.65769197439533;65.09155220093044;65.92412403744599;65.71778953075409;64.65054035186768;67.28012800216675;66.57607674598694
452.78;555.56;65.23364340448533;64.52431990629682;65.21926549750758;66.2272043733432;65.74216187000275;64.63046169281006;67.36607730388641;66.62593245506287
452.78;555.56;65.2329668940385;64.60463621731391;65.60486491041353;66.14154595504242;65.7659603357315;64.61130952835083;67.44842052459717;66.67408347129822
452.78;555.56;65.44184471444794;64.57195337649463;65.50755049473342;66.35251544489952;65.78919357061386;64.59309768676758;67.52732157707214;66.720529794693
452.78;555.56;65.44031449146925;64.61527586332681;65.68204869625356;66.0104462760556;65.81188404560089;64.57576394081116;67.60291814804077;66.76536321640015
452.78;555.56;65.52204805914899;64.65300455623513;65.52047457508571;65.87026645935183;65.83404213190079;64.55925989151001;67.67537415027618;66.80862307548523
452.78;555.56;65.3339715973765;64.60219742594799;65.20312641453823;65.96680677760888;65.85567820072174;64.54356479644775;67.74477481842041;66.85038805007935
452.78;555.56;65.5369069644246;64.73688404181364;65.23850968517702;65.7121759296664;65.87680435180664;64.52863717079163;67.81127750873566;66.8906843662262
452.78;555.56;65.27241066721223;64.86281897642004;65.30469377903589;65.70486164493454;65.89743441343307;64.51443552970886;67.87500023841858;66.92953824996948
452.78;555.56;65.0952319598802;64.98034038875095;65.43787476705813;65.77344112372354;65.91757875680923;64.50094604492188;67.93607413768768;66.96704149246216
452.78;555.56;65.07170119697675;64.99238594354445;65.68641942044385;66.06216688752241;65.93724775314331;64.4881272315979;67.99459099769592;67.00323343276978
452.78;555.56;65.13928413351323;64.87187633251963;65.70326076764457;65.7716149784462;65.95645523071289;64.47595834732056;68.05066227912903;67.03817963600159
452.78;555.56;64.98572793376843;64.53115134546799;65.868691131889;65.56121404999634;65.97520983219147;64.46439099311829;68.10439944267273;67.07191944122314
452.78;555.56;64.95075616653395;64.45398311915686;66.03194244081915;65.55806616263429;65.99351847171783;64.45342516899109;68.1558746099472;67.10447907447815
452.78;555.56;64.8419609451279;64.31194417701384;66.38341520919899;65.62614484730187;66.01140016317368;64.443026304245;68.20521235466003;67.13587164878845
452.78;555.56;65.02807650493155;64.36230849662272;66.15370758827746;65.68918686326683;66.02886182069778;64.43314599990845;68.25249791145325;67.1661627292633
452.78;555.56;64.87306848380523;64.44350599962208;66.30175535657115;65.80659594317648;66.04591035842896;64.42379808425903;68.29780995845795;67.19540476799011
452.78;555.56;64.81668574292227;64.57757816090695;66.14537825920958;65.74189093542762;66.06255960464478;64.4149272441864;68.34123373031616;67.22366333007812
452.78;555.56;64.80051340738804;64.65354889964716;66.27117645210316;65.82768337540793;66.07881993055344;64.40654039382935;68.38283479213715;67.25088596343994
452.78;555.56;64.83520259652636;64.55539559733893;66.26458451557689;65.60123213254982;66.09470170736313;64.39860987663269;68.4227180480957;67.27719068527222
452.78;555.56;64.66763123717783;64.16775416616527;66.22256966178607;65.76997544034293;66.11020320653915;64.39110803604126;68.46092939376831;67.30255126953125
