q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.77777777777777;555.5555555555555;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
453.13717777777777;555.5469555555555;65.37945073890378;64.80231463176995;66.01816440432354;65.7929923349714;65.35969936847687;64.97763097286224;65.86751133203506;65.8110499382019
452.8054153213012;555.317519588142;65.4938820559439;64.98017586000822;66.19308693255525;65.79620038375434;65.3547523021698;64.9775687456131;65.86082696914673;65.81675410270691
452.88975260188886;555.8571010156684;65.21617592104468;64.9381298044985;66.36855346035523;65.81790911003424;65.32224893569946;64.97593009471893;65.84966450929642;65.81616073846817
453.1555437262981;555.7774957827712;65.26657685868385;64.80815989744531;66.62124103328665;65.9874305369687;65.30492901802063;64.98146831989288;65.84438979625702;65.81606566905975
453.1809405589738;555.5169406408409;65.40409268833037;64.80705179672908;66.36782933053004;65.89365440851559;65.28764367103577;64.98162388801575;65.83722680807114;65.81685900688171
453.3951251610583;555.6481164819138;65.3365753044988;64.71162368468958;66.41744571447599;66.05303427399181;65.2676203250885;64.97832584381104;65.82864433526993;65.81750482320786
453.3218888224894;555.1949096341541;65.56575042400564;64.76626791711269;66.62769026260364;65.76842464772055;65.24816739559174;64.97843992710114;65.81398397684097;65.82657247781754
453.4370065188973;554.9870331173807;65.65698203671884;64.72309218321922;66.43768234053839;65.95867382882153;65.2500342130661;64.97663533687592;65.80228716135025;65.82199275493622
453.0060071697708;555.133275267318;65.56507220856255;64.95585335435254;66.44166646004723;66.12963407039491;65.24772489070892;64.9748203754425;65.79142302274704;65.82331717014313
453.10514850522793;555.1543741061555;65.54186135783326;64.90802677178513;66.16654575087341;65.8734171802391;65.2500342130661;64.97641062736511;65.7780772447586;65.82213699817657
453.30530424449125;555.0551261814895;65.58037127890428;64.81288142615246;65.77309718694038;65.87592451233486;65.2500342130661;64.97641062736511;65.77198296785355;65.82425147294998
453.23669857973226;555.3816924141604;65.40340679323546;64.85845980557313;65.70563153478462;65.97356641985397;65.25189065933228;64.97440552711487;65.7580503821373;65.82459568977356
453.31214123936275;555.5790867235455;65.30282590158747;64.82897546417102;65.87867874496517;65.89929277354274;65.25047326087952;64.9780250787735;65.75129717588425;65.82008808851242
452.86675738262073;555.381304908535;65.40653846491385;65.06187000371528;66.12739985169338;66.10547718322806;65.25047326087952;64.9780250787735;65.74677973985672;65.8230122923851
453.1962481223684;555.1840042731413;65.50309626754334;64.89180094237844;66.2421675414847;65.94990291919447;65.23365116119385;64.97764134407043;65.73676139116287;65.81648200750351
453.14979269401454;555.062022240412;65.55555758199867;64.92104290251481;66.16933509938895;65.9764059217878;65.22919499874115;64.97632074356079;65.72781175374985;65.82146495580673
452.8211861097594;555.1321030599197;65.50849004937183;65.0894109765927;65.88754568196484;65.90640456113577;65.23105490207672;64.97451269626617;65.71840971708298;65.81696391105652
452.51708784394725;555.2434548334182;65.44392487525802;65.23430035317728;65.90582315613443;66.08537595177985;65.21467530727386;64.97595775127411;65.70723086595535;65.81889480352402
452.81645010898495;555.8107988198027;65.15566793964216;65.0678001725646;66.10034371945453;66.1543271688704;65.21467530727386;64.97587478160858;65.70021539926529;65.81571161746979
452.7699317110471;555.6740998935262;65.23864958939784;65.08534033548055;66.21324493847392;66.03871028613764;65.2168117761612;64.98139226436615;65.70284128189087;65.80989927053452
452.97898081649345;556.2194415554163;64.97507883508649;64.97392740251001;66.35972954200687;66.03088055927431;65.21281886100769;64.97775542736053;65.69834679365158;65.81408560276031
452.69123990989436;556.0145323845084;65.10420488079494;65.11833700442689;66.3722111521797;65.95400342601229;65.21001172065735;64.98170340061188;65.70359200239182;65.81364959478378
452.85129844724264;556.3597196985944;64.94967428095919;65.02921957757562;66.49641941166094;66.1505502817467;65.21001172065735;64.98170340061188;65.70809304714203;65.81552475690842
453.06917511257564;555.8905491096722;65.21262467261663;64.91713424852207;66.39026516903549;66.31609114420503;65.21400463581085;64.9853333234787;65.71462005376816;65.81348240375519
452.77930674650463;555.8175741596709;65.25994721870305;65.06639379044076;66.38567536891757;66.32465167698253;65.23363387584686;64.98153400421143;65.71317434310913;65.81337094306946
452.5048646328204;555.7736399378133;65.28959456431193;65.19798957003816;66.39354857048924;66.40008818524235;65.2168117761612;64.98139226436615;65.71173846721649;65.8145609498024
452.9388095001007;555.9475846964664;65.20832592995819;64.96661880718013;66.52295179448421;66.20430807588211;65.2168117761612;64.98130238056183;65.7112991809845;65.81937342882156
452.90536948746956;556.1410330110617;65.12272342659021;64.9843652018017;66.5751629797894;66.11901848982878;65.2168117761612;64.98139226436615;65.70994853973389;65.8118137717247
453.3084656491442;556.1953941586532;65.112371340282;64.7826604162956;66.4514186659823;66.06425250417503;65.2168117761612;64.98139226436615;65.70954859256744;65.8155083656311
453.38140318270155;556.1598476019692;65.1476632451988;64.75948193054855;66.78680977699761;66.26338248824531;65.23363387584686;64.98153400421143;65.70955514907837;65.81374138593674
453.7433544725653;556.3783742620979;65.05356574804811;64.59334179903144;66.3982849324804;66.20199331801494;65.23363387584686;64.98153400421143;65.70997148752213;65.81669837236404
453.32382658931976;556.9311316464944;64.79862605524023;64.82901726283676;66.43913660548507;66.09948270961188;65.2167979478836;64.9853264093399;65.71546912193298;65.82620531320572
453.7747706982431;557.1814475666004;64.71190307409812;64.61374503297064;66.62130066081305;66.3100809571135;65.20645093917847;64.98878693580627;65.72495311498642;65.82774609327316
453.92219817901565;557.4409109476657;64.62638789455252;64.564582599171;66.29252597619221;66.3404137225893;65.20598769187927;65.01576244831085;65.7377153635025;65.82695931196213
453.70667685819325;556.6372178694073;65.07815195663842;64.70017206175548;66.26084584664889;66.25375389810269;65.19332444667816;65.04582166671753;65.75381487607956;65.84260314702988
453.73212370882436;556.6375603204876;65.09778064991595;64.70623814110756;66.10166032734155;66.29634469185291;65.20368528366089;65.06616306304932;65.75912564992905;65.8503332734108
453.43239134951574;556.7601751170253;65.054964590913;64.87448942013937;66.11647374980224;66.31302911884966;65.20368528366089;65.06616306304932;65.76463639736176;65.85898131132126
453.5109576772012;556.7461163066178;65.08333973931616;64.84237460373869;66.05048991149107;66.28034959123482;65.20386850833893;65.06724512577057;65.76663941144943;65.85967630147934
452.9477615132529;555.7416451774462;65.60502937054109;65.13328202091492;65.94894288947862;66.43819334310213;65.21048533916473;65.06740760803223;65.77042907476425;65.87284833192825
452.7981806938295;555.0404150768838;65.94031917871315;65.19798793801692;66.15112820471154;66.31205815607093;65.19340741634369;65.05984699726105;65.75862735509872;65.87561517953873
452.0715383958203;554.4585325920444;66.19358252514556;65.54691086660507;66.13608863909444;66.43231832289264;65.18879568576813;65.05622744560242;65.74560612440109;65.87034702301025
452.22002681346135;554.4387471311419;66.14891313651405;65.43500690879554;65.95866300910079;66.20009519705734;65.18343031406403;65.05215156078339;65.72621196508408;65.8656919002533
451.87965293804444;554.2118626409734;66.21077122175762;65.57499436136895;66.0988098007093;66.19318838272352;65.16753816604614;65.0524765253067;65.71094840765;65.85290342569351
451.7128728357467;554.4184847357801;66.05175214216403;65.61885243054456;66.25808621607976;66.11528691349905;65.16030251979828;65.04913008213043;65.69106578826904;65.83732515573502
451.4395628944471;554.4608671688208;65.98545416542638;65.71305154794271;66.45992936997203;65.82205787430534;65.14392292499542;65.05064082145691;65.67331403493881;65.83608269691467
451.7907938214598;554.3739746140251;65.98821354772268;65.48870029002485;66.00241798148525;65.76019393570438;65.1298975944519;65.0508828163147;65.66091895103455;65.8122169971466
451.5693849857082;554.1244027487529;66.0721286264375;65.56562566401698;66.04287386908582;66.1379107715235;65.14485287666321;65.04960024356842;65.64356714487076;65.81718027591705
451.7809553053279;554.043036048219;66.06634678420221;65.42093310205735;65.96103037670234;66.27240194266066;65.12573873996735;65.04770231246948;65.63137203454971;65.79009860754013
450.96600959108275;554.166930837904;65.9583196530065;65.79914472782744;65.93572031644659;66.35458016442476;65.11569249629974;65.04656839370728;65.61588555574417;65.7767528295517
451.19506341931566;554.6692531080294;65.66828059033702;65.63014247397383;65.8976156507029;66.38526525288718;65.10490989685059;65.04632639884949;65.60367077589035;65.7684326171875
451.3212607225132;554.4879930094643;65.73936864952398;65.52383529956145;65.95894014474649;66.41269638729186;65.10348904132843;65.04858040809631;65.59545546770096;65.74909090995789
451.0172232036264;554.0589053575131;65.92963128145823;65.63973268115211;65.84586771887167;66.39950385044304;65.10721230506897;65.0467689037323;65.5850076675415;65.732801258564
451.0656615387626;554.6030992948176;65.62056894330235;65.57166564362518;65.9879704172774;66.23159127055604;65.10583293437958;65.04341554641724;65.56979328393936;65.72241246700287
451.1973775518529;554.5311851803384;65.64016478691536;65.466497569623;65.94582608795554;66.39415674019767;65.0754314661026;65.02075445652008;65.56307941675186;65.70735216140747
450.9081926804897;554.6004314286695;65.58787405954907;65.57879114278106;66.06213813152544;66.3840596009102;65.06189358234406;65.0181097984314;65.55377572774887;65.69300979375839
450.90258339222794;554.2427010320562;65.75255770314602;65.54181068617787;65.94994386081673;66.31179208538403;65.03921175003052;65.01870095729828;65.54563581943512;65.68249642848969
451.45756020920305;554.2295727721623;65.73396136881016;65.22700254072977;65.95009755872435;66.48184758781649;65.01872515678406;65.01540291309357;65.53415209054947;65.65980434417725
451.8998981338238;553.5645432535741;66.04255541944383;64.98950105115541;65.96881349800863;66.29418337491117;65.02950429916382;65.01432430744171;65.52696615457535;65.6472060084343
452.1641556355726;553.5331340042325;66.0137663987453;64.85687320565529;65.95009060690258;66.12507825682327;65.02737820148468;64.98436534404755;65.50766706466675;65.64008235931396
452.37369877361;553.6872720212789;65.89412301289933;64.7604443983776;65.75474245142073;66.22252216013112;65.0250757932663;64.95692312717438;65.49618989229202;65.6362795829773
451.99669161182015;553.481493678382;65.96241403274807;64.96371932816535;65.68657272351949;65.9982108779843;65.03585493564606;64.93050420284271;65.48144429922104;65.6404560804367
452.21902410941306;553.4964684555869;65.91577575788936;64.85377276627588;65.64332253517168;65.93368277114332;65.01905012130737;64.93035209178925;65.46816736459732;65.61749517917633
452.5489769801691;553.578536476559;65.83870007947095;64.69734578859749;65.67804838230987;65.9558351232144;65.0011978149414;64.93021380901337;65.45601814985275;65.62404185533524
452.98665019180316;553.4802652224784;65.85693241714011;64.49748710565859;65.86552852422894;66.08234881588496;64.99656534194946;64.93070471286774;65.44283628463745;65.62758892774582
453.14922326244897;553.6077389079709;65.76107679584477;64.44850240540978;65.96851582493979;66.17659949342219;64.99470543861389;64.93056988716125;65.43057233095169;65.63731878995895
453.1442807419489;554.0968594262833;65.49078813289248;64.48654114741719;66.07103743098845;66.22317353524676;64.98532295227051;64.93072545528412;65.42024254798889;65.6458979845047
453.09089876565105;554.1875658817874;65.43772574554121;64.54626370118963;66.02463280135336;66.21522631668398;64.96987676620483;64.93571400642395;65.41203707456589;65.65253645181656
452.7588688135367;554.7508463325718;65.15191385303984;64.74132873928548;65.89008903586092;66.08677425927915;64.96987676620483;64.93571400642395;65.40555268526077;65.665442943573
451.8104485257543;554.8718859789116;65.10627648892756;65.23158460934232;65.92264672939181;66.09949025479688;64.95351445674896;64.93918490409851;65.40747046470642;65.67832976579666
451.95602186715024;555.0092813475776;65.05550375459293;65.14215994013952;66.05284255455062;65.9604321227506;64.9357762336731;64.94222712516785;65.40992259979248;65.67437946796417
452.0524825738253;554.6229356959143;65.26998637937864;65.08325323291069;66.19092813120018;65.65094372622842;64.9357762336731;64.94222712516785;65.41305333375931;65.66759020090103
451.6882525950999;554.6533022785367;65.26181404536912;65.25861898219732;66.15423961423373;65.47100151108397;64.93763613700867;64.93924367427826;65.41408598423004;65.666144490242
451.65232140167467;554.5015090245313;65.34526645194079;65.25814428888147;66.08619802310915;65.36994509238937;64.92084169387817;64.93909156322479;65.41333854198456;65.64941227436066
451.5875472131039;554.2130616583621;65.49148242082289;65.2721227393594;66.10180172343162;65.35863712979445;64.91946232318878;64.9375946521759;65.40928661823273;65.64203947782516
452.04819473623735;553.9715360314299;65.6044897888277;65.02245843728672;65.79786420842146;65.47482882418927;64.917156457901;64.93577969074249;65.40332674980164;65.64168870449066
452.57911586799446;553.6966478488469;65.72664461012431;64.75430161770703;65.65061779803086;65.63461773782412;64.91485404968262;64.93413066864014;65.3968620300293;65.64762890338898
452.5786970352111;554.3113712765168;65.39584997154132;64.7696919017029;65.7477373462718;65.61837560647939;64.928582072258;64.93227767944336;65.3832671046257;65.64659297466278
452.5968672071658;554.1630952244284;65.468608048743;64.77476166439669;66.04460421517372;65.67708132878519;64.93071508407593;64.93772256374359;65.38317531347275;65.65632611513138
452.70612285981724;554.3404080410455;65.37372115311179;64.73395070256254;65.96607479157801;65.93244014780775;64.93581771850586;64.93557572364807;65.37754327058792;65.65710306167603
452.79730535116266;554.6241494324858;65.23194576311113;64.70489705217031;66.0465259278439;65.79702514104281;64.94473004341125;64.9374771118164;65.37553369998932;65.65916180610657
453.01221702168925;554.1923387202087;65.45739811763583;64.61591572221366;65.72882613401639;65.84120614847087;64.94703245162964;64.93928861618042;65.38183778524399;65.66222697496414
453.26846899880974;554.3512760567237;65.37244629079618;64.51219632762383;65.54220077896291;65.84322150891803;64.94906175136566;64.93582117557526;65.37863165140152;65.67368447780609
453.13788003818325;553.8583843522543;65.61907243957134;64.60881202821348;65.4827470308968;65.66524561509053;64.95261561870575;64.93888068199158;65.37895947694778;65.67940503358841
452.9564761494767;554.3218133948568;65.37109647155891;64.72439414613717;65.45867778678638;65.66609174326581;64.94615435600281;64.93525767326355;65.37436991930008;65.68899065256119
452.94063660671156;554.6671226969902;65.19871210498187;64.74948861656192;65.52556069043474;65.79578749861882;64.95213508605957;64.93871474266052;65.37473052740097;65.69403260946274
453.2283076278781;554.9866861766251;65.05069294075922;64.62115484032586;65.51546875745619;65.56759037823514;64.9502717256546;64.94053316116333;65.379379093647;65.69494068622589
453.25157544281694;554.9508236498699;65.0902547240131;64.63357825228606;65.5506990718928;65.54381637284226;64.93055260181427;64.94374477863312;65.38506358861923;65.70571631193161
453.31769955735314;555.3282182728763;64.92055048016931;64.62374528698356;65.89828162558612;65.29196977260713;64.93055260181427;64.94374477863312;65.38968592882156;65.71445614099503
453.72141405025906;555.1700822614405;65.02992516980282;64.44577266351635;66.04476769950202;65.39443198010578;64.9286926984787;64.94555974006653;65.39505571126938;65.72710692882538
453.3230170676256;555.6449058882746;64.81552839432581;64.68072061938332;66.01870126284204;65.43267751394897;64.92544996738434;64.94728136062622;65.39681941270828;65.73327332735062
453.4670789347014;555.7863620186843;64.78210848542616;64.62877595333785;65.7347806857196;65.29703556880094;64.92774546146393;64.94893383979797;65.40079921483994;65.74722558259964
452.60890346927033;555.8607576334633;64.78444682826847;65.08141293128219;65.63104425393078;65.34543643417923;64.89953577518463;64.95293021202087;65.41604965925217;65.75891584157944
452.3255398372644;556.0270637617853;64.7406740248165;65.21646819398434;65.74563156668086;65.22627557496986;64.87287831306458;64.95408833026886;65.42775958776474;65.75628995895386
452.2594063986523;556.0447041499743;64.7741522783278;65.23390467580943;65.69824422404984;65.2160101301312;64.8547010421753;64.95454120635986;65.44326573610306;65.76024353504181
452.79494727224613;556.5391656852967;64.56698807470507;64.94934156940988;65.68783340124318;65.15838695702348;64.8547010421753;64.95454120635986;65.45572310686111;65.75328052043915
452.75536617445243;556.403659446604;64.68861870499796;64.97131032246408;65.5002067084531;64.90363531526741;64.86591923236847;64.95854103565216;65.47342240810394;65.75254946947098
452.34587064258125;556.1816176368743;64.84540841212322;65.17677170902007;65.37985198506948;64.77170664516528;64.84204125404358;64.98482513427734;65.49005299806595;65.76271206140518
452.57600141764067;556.9473884406722;64.49783916534297;65.04872251634036;65.5069676834017;64.89393464223669;64.82156503200531;64.98157203197479;65.4985174536705;65.7660362124443
452.39382132921196;556.7012492471384;64.6793962003472;65.13536536825002;65.45436440879294;64.99440541431777;64.83201575279236;64.98890447616577;65.52016705274582;65.75836181640625
452.0964243247659;556.5192206117478;64.81679415394629;65.27384048804103;65.28402409793551;65.20949186908442;64.82971334457397;65.01169347763062;65.53135573863983;65.75563102960587
452.1755501622677;556.6549777447674;64.78613935976696;65.2148225122054;65.58467256589;65.02433002451161;64.82369458675385;65.01160705089569;65.54378032684326;65.75470328330994
452.1277307444334;556.9087129930622;64.69853916089535;65.2232116957602;65.4385610280385;65.0496616751001;64.82555103302002;65.0118213891983;65.55536240339279;65.75200527906418
452.05792236266853;556.8114315041815;64.79228734386955;65.2420360823766;65.47106378305743;65.15551279879223;64.82413017749786;65.01545131206512;65.57102590799332;65.74711412191391
452.46535722368566;556.7542665176592;64.85972739679967;65.02098388849427;65.41971905660222;65.30007845543166;64.82971334457397;65.03707182407379;65.58343082666397;65.74100017547607
452.0666394580439;556.4334791388983;65.05448264232037;65.21774482086688;65.53617440266584;65.63106997306166;64.82971334457397;65.03724122047424;65.5920723080635;65.73917090892792
452.444108146966;556.486831910869;65.04918412944058;65.01329513046603;65.57639739994531;65.68489152121808;64.82971334457397;65.037282705307;65.60312002897263;65.72862148284912
452.180756926212;556.2262814060797;65.20119048913278;65.14288537426332;65.62615405672666;65.70555440481174;64.82555794715881;65.03736221790314;65.61416774988174;65.73351919651031
452.6952483808765;556.3657089611049;65.14307406160489;64.87491493076483;65.50370315843767;65.6212148903998;64.825115442276;65.03387749195099;65.62195688486099;65.73330283164978
453.1955382248856;556.6443275415473;65.01923654987026;64.63190998882729;65.37752110509992;65.40216626721669;64.8423558473587;65.0377424955368;65.6350764632225;65.73375195264816
452.76947203389295;557.2730840221095;64.72858592219141;64.8682833938531;65.23986254173847;65.19296521514961;64.81431555747986;65.03790497779846;65.64157396554947;65.73925942182541
452.6733087114117;557.9472133805436;64.43462556408852;64.92394713762151;65.28932016383024;65.18152193078237;64.80428659915924;65.04190135002136;65.66044360399246;65.74404895305634
452.7701606422324;558.2999338585823;64.32096700339021;64.87939233848773;65.30922428021819;65.2078181714067;64.83627140522003;65.04915773868561;65.68371921777725;65.74075758457184
452.9605645710211;557.9970551771838;64.54268525979035;64.79103186031217;65.42661277771843;65.26728406172043;64.84306108951569;65.07532775402069;65.7056474685669;65.73901355266571
452.6113615580993;558.1150866953255;64.53916719932707;64.97836555153692;65.3880043778767;65.00857439788531;64.84722340106964;65.10182619094849;65.73069006204605;65.74029862880707
452.0184039788573;558.064522797868;64.62018138402762;65.27508761317345;65.3312097838824;64.87762666674566;64.86540067195892;65.12792015075684;65.75222820043564;65.73585003614426
451.9809249111545;558.0120437147144;64.69675221592948;65.27428894826463;65.27311336171745;64.86875125178445;64.86292541027069;65.127965092659;65.77608734369278;65.73687613010406
452.1326593584276;558.2164591255047;64.63977107873261;65.1789367701951;65.38915214023648;65.11159733183862;64.85353600978851;65.12810683250427;65.80021530389786;65.7219010591507
452.45220638707195;558.5928773412331;64.50058728154644;65.00603511331124;65.5961227026781;65.29080646416365;64.86431515216827;65.128182888031;65.81716388463974;65.71716725826263
452.0148474068808;558.7534047541993;64.47862780555386;65.22311323797075;65.58380639123668;65.32591812229384;64.86523473262787;65.13094162940979;65.8418720960617;65.71891456842422
451.90436363762575;559.5384299028258;64.14588342679731;65.26228188218488;65.48991572117312;65.57271275626766;64.88556575775146;65.15727412700653;65.86318731307983;65.71224987506866
452.03333278434616;559.5917360994995;64.20118148260092;65.17911282546369;65.32874381404538;65.83778679070107;64.90725195407867;65.1869980096817;65.89057058095932;65.70367723703384
