q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.41376185001491;65.02004426139958;65.72730884876799;65.68951826089733;65.30502581596375;64.98865902423859;65.88382065296173;65.77252060174942
452.78;555.56;65.14499333570863;64.84377494841723;65.80602414481228;65.43541402894675;65.35316550731659;65.03842353820801;65.85479825735092;65.72208791971207
452.78;555.56;65.21023142893792;64.83988118920567;65.6392181705136;65.46692674779207;65.09163129329681;64.84587860107422;65.82121580839157;65.59139370918274
452.78;555.56;65.26832160909095;64.67932507798882;65.8887526757494;65.55417133595621;65.13644182682037;64.84317517280579;65.77314019203186;65.50436913967133
452.78;555.56;65.35636306639438;64.60349865116345;65.94555823905426;65.57630663021652;65.20117545127869;64.71124994754791;65.76197445392609;65.49459993839264
452.78;555.56;65.58073081044226;64.4587188808782;66.02376971694025;65.65295193408598;65.30760478973389;64.63664638996124;65.8076798915863;65.51514148712158
452.78;555.56;65.66858450059843;64.17076504803458;65.88358663804938;65.70751673187915;65.49974179267883;64.50835454463959;65.86725234985352;65.5679115653038
452.78;555.56;65.43198773260055;64.45731621273505;65.925209976559;65.81428957255602;65.59108102321625;64.2445421218872;65.93529909849167;65.62027186155319
452.78;555.56;65.12957598164253;64.4619383233768;65.89197891875406;65.76517580504627;65.35354578495026;64.5101625919342;65.933558344841;65.6949833035469
452.78;555.56;65.24586224348377;64.48886821701548;66.2153484835627;65.84663337528131;65.08672225475311;64.50535726547241;65.91686874628067;65.72294026613235
452.78;555.56;65.34679849832688;64.60539795205976;66.54100363284616;65.78432178773866;65.20334994792938;64.54468142986298;65.94654023647308;65.759656727314
452.78;555.56;65.3425717644274;64.27494278135285;66.58188169515715;65.85321078536116;65.29326140880585;64.64566934108734;66.0897246003151;65.76066315174103
452.78;555.56;65.15041232509353;64.18329664245086;66.39724529914267;65.75743531316895;65.29576778411865;64.33423924446106;66.26022338867188;65.77680855989456
452.78;555.56;65.32670821219918;64.23838043106393;66.25905688628184;65.61410363987916;65.10319864749908;64.24440038204193;66.38608545064926;65.7553294301033
452.78;555.56;65.41714387837074;64.28297512910552;66.09557438920021;65.39032959231665;65.28656852245331;64.29421329498291;66.3910061120987;65.68812847137451
452.78;555.56;65.55979450182406;64.33346757601706;66.14326834959478;65.40435712418066;65.36202251911163;64.33652091026306;66.28664940595627;65.54476380348206
452.78;555.56;65.66972836964216;64.43591530476999;66.19995531235185;65.45181992969509;65.49629509449005;64.36017072200775;66.17409378290176;65.45608699321747
452.78;555.56;65.55968421133568;64.40635702938063;66.14075778606502;65.63847240634801;65.605987906456;64.47897982597351;66.12360537052155;65.42320936918259
452.78;555.56;65.49471903736784;64.29045724096905;65.97165037717333;65.58631902335127;65.492236495018;64.45267844200134;66.10365390777588;65.48811554908752
452.78;555.56;65.47321498470556;64.12951430703875;65.86906254062134;65.5740618097996;65.40994095802307;64.34718596935272;66.08302712440491;65.53165405988693
452.78;555.56;65.35377241360611;64.22087339445551;66.06589819069764;65.73739736397539;65.40735852718353;64.18788075447083;66.02455943822861;65.54783552885056
452.78;555.56;65.56376346923706;64.28823873179375;66.11624131326109;65.64187023647708;65.27682650089264;64.27624690532684;65.97418248653412;65.61399072408676
452.78;555.56;65.40022308429242;64.5519827240029;66.35706550511017;65.91838031544461;65.4957869052887;64.34566140174866;65.97569048404694;65.63106060028076
452.78;555.56;65.38288024955301;64.46581071031179;66.56286460235536;65.88269096385177;65.34153592586517;64.5947812795639;66.05718791484833;65.73345690965652
452.78;555.56;65.42171242952;64.24918740201488;66.59442573279414;65.7661329134413;65.32116687297821;64.51745700836182;66.21216088533401;65.80234944820404
452.78;555.56;65.22974628370092;64.13513739784966;66.62106333543812;65.7626520600462;65.37766575813293;64.30108940601349;66.3433763384819;65.7795000076294
452.78;555.56;65.07928171843449;64.35538178593038;66.56908412430174;65.7238109487193;65.19215595722198;64.19267225265503;66.46243929862976;65.7574275135994
452.78;555.56;65.10815132333734;64.13855116410669;66.839484411944;65.88612940055762;65.05352056026459;64.40742886066437;66.50822669267654;65.72522521018982
452.78;555.56;65.15181932908516;64.38101281631916;66.79685604076478;65.84673343672222;65.08894169330597;64.22164940834045;66.55216187238693;65.76835066080093
452.78;555.56;65.15528645521104;64.91483561058843;66.84831209929173;65.4847178346317;65.11363899707794;64.43449425697327;66.61037057638168;65.7890397310257
452.78;555.56;65.19259976642726;65.01780855419992;66.87301427098582;65.42024661101709;65.12425565719604;64.92479312419891;66.66587799787521;65.66601663827896
452.78;555.56;65.31671184296445;65.12896635609157;66.74558273489387;65.49286980395169;65.1818642616272;65.02885782718658;66.72317206859589;65.53408980369568
