q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.3575618500149;65.13744426139958;65.82600884876798;65.84501826089732;65.46976156197286;64.99204468164606;65.90226422412618;65.81635233023442
452.78;555.56;65.42271825121811;65.00330614227506;66.04425996697826;66.02757147350316;65.56129393681852;65.01137973799763;65.90275415714777;65.8174505482146
452.78;555.56;65.37187545850811;64.94205565464364;65.90891408558214;65.8850054769995;65.64986413078293;65.03933182857665;65.90360290220329;65.8190660438488
452.78;555.56;65.26757115544184;65.01292540555826;65.8676698228642;65.88055459259967;65.73558462710442;65.07524848141587;65.90485143622088;65.82117866812419
452.78;555.56;65.25106872506439;65.12501630978532;65.73136419113008;66.01658223244155;65.81856391429875;65.1185112108134;65.90652398557383;65.8237690378396
452.78;555.56;65.2728043179484;65.1283154100963;65.50380832969196;65.83815654735866;65.89890643214491;65.16853405846629;65.90863241655202;65.82681850651569
452.78;555.56;65.41022662748789;64.67753244799935;65.25496474030822;65.9456850682473;65.97671257815773;65.22476218808222;65.91118012139215;65.83030913641005
452.78;555.56;65.56799773413096;64.72984968551859;65.15995177774502;66.20450093664314;66.05207876566278;65.28667053183455;65.9141646110215;65.83422367159523
452.78;555.56;65.54141556594102;64.62850772590902;65.19856489371732;66.21555085628809;66.12509751396061;65.3537624870627;65.91757939435493;65.83854551205945
452.78;555.56;65.44645749565406;64.54313135906796;65.24754146399243;66.08185866212193;66.19585755972747;65.42556866165589;65.9214153027456;65.84325868879122
452.78;555.56;65.32314826931847;64.55292467153402;65.16004294968361;66.06321805106901;66.26444398134781;65.50164566659424;65.92566142948384;65.84834783981012
452.78;555.56;65.18640516926422;64.65769197439533;65.09155220093044;65.92412403744599;66.33093833049382;65.58157495415735;65.93030579278364;65.8537981871083
452.78;555.56;65.23364340448533;64.52431990629682;65.21926549750758;66.2272043733432;66.39541876695243;65.66496170034574;65.93533580238672;65.85959551446776
452.78;555.56;65.2329668940385;64.60463621731391;65.60486491041353;66.14154595504242;66.45796019393752;65.75143373009618;65.94073858627254;65.86572614612022
452.78;555.56;65.44184471444794;64.57195337649463;65.50755049473342;66.35251544489952;66.51863439199548;65.84064048390648;65.94650121787994;65.87217692621768
452.78;555.56;65.44031449146925;64.61527586332681;65.68204869625356;66.0104462760556;66.57751015023102;65.93225202452042;65.95261087260735;65.87893519908268
452.78;555.56;65.52204805914899;64.65300455623513;65.52047457508571;65.87026645935183;66.63465339401857;66.02595808235723;65.95905493410015;65.88598879020888
452.78;555.56;65.3339715973765;64.60219742594799;65.20312641453823;65.96680677760888;66.69012730867315;66.1214671384042;65.96582106493724;65.89332598798327
452.78;555.56;65.5369069644246;64.73688404181364;65.23850968517702;65.7121759296664;66.74399245877306;66.21850554332421;65.97289725212731;65.90093552610267
452.78;555.56;65.27241066721223;64.86281897642004;65.30469377903589;65.70486164493454;66.79630690297837;66.31681667156307;65.98027183482972;65.90880656665817
452.78;555.56;65.0952319598802;64.98034038875095;65.43787476705813;65.77344112372354;66.84712630429573;66.41616010927363;65.98793351957968;65.91692868386207
452.78;555.56;65.07170119697675;64.99238594354445;65.68641942044385;66.06216688752241;66.89650403581292;66.51631087490617;65.99587138677498;65.92529184839296
452.78;555.56;65.13928413351323;64.87187633251963;65.70326076764457;65.7716149784462;66.9444912819762;66.61705867134545;66.0040748910967;65.93388641233553
452.78;555.56;64.98572793376843;64.53115134546799;65.868691131889;65.56121404999634;66.99113713551624;66.71820716850627;66.0125338577632;65.94270309469235
452.78;555.56;64.95075616653395;64.45398311915686;66.03194244081915;65.55806616263429;67.03648869015034;66.81957331532946;66.02123847596513;65.95173296744608
452.78;555.56;64.8419609451279;64.31194417701384;66.38341520919899;65.62614484730187;67.08059112920115;66.92098668015025;66.03017929043722;65.96096744215097
452.78;555.56;65.02807650493155;64.36230849662272;66.15370758827746;65.68918686326683;67.12348781027944;67.0222888184403;66.03934719184207;65.97039825703385
452.78;555.56;64.87306848380523;64.44350599962208;66.30175535657115;65.80659594317648;67.16522034618164;67.12333266695353;66.04873340644284;65.98001746458493
452.78;555.56;64.81668574292227;64.57757816090695;66.14537825920958;65.74189093542762;67.20582868215317;67.22398196333404;66.05832948539897;65.98981741962015
452.78;555.56;64.80051340738804;64.65354889964716;66.27117645210316;65.82768337540793;67.24535116966692;67.32411069027215;66.06812729391888;65.99979076779682
452.78;555.56;64.83520259652636;64.55539559733893;66.26458451557689;65.60123213254982;67.2838246368634;67.4236025433217;66.07811900043126;66.0099304345656
452.78;555.56;64.66763123717783;64.16775416616527;66.22256966178607;65.76997544034293;67.32128445579511;67.52235042151845;66.08829706588608;66.02022961454205
