q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.78;555.56;65.23325996258761;65.05936613701775;66.63678585580634;65.50537062410997;65.34216511249542;65.12786829471588;66.69666081666946;65.50104171037674
452.78;555.56;65.27234411353442;65.00877701522165;66.18584756372677;65.70766857208253;65.23434603214264;65.04912662506104;66.65494829416275;65.4925936460495
452.78;555.56;65.1626545688109;65.1785155858072;66.29734337247608;65.68573531436034;65.30402672290802;65.0022314786911;66.49822801351547;65.56121408939362
452.78;555.56;65.1362203658203;65.23284699258951;66.24025168233341;65.55638304100091;65.19929826259613;65.16086256504059;66.37023836374283;65.62371075153351
452.78;555.56;65.03227002890664;65.37912957270494;66.3065597441484;65.65172940281875;65.16733074188232;65.20712506771088;66.25997096300125;65.68018853664398
452.78;555.56;65.03593730827417;65.3076552873467;66.24848075639805;65.79364332212194;65.05048179626465;65.34525918960571;66.19708746671677;65.64929753541946
452.78;555.56;65.11504360316832;65.29360834201086;65.97134285933001;65.60435816809706;65.05558097362518;65.29846775531769;66.20542079210281;65.64607173204422
452.78;555.56;65.24984509711977;65.22202746336721;65.88396797785927;65.48797582383946;65.1159690618515;65.26039159297943;66.12679839134216;65.7001793384552
452.78;555.56;65.21869081402708;65.23350538795877;65.69227524063199;65.70147352787062;65.2578022480011;65.20057392120361;66.041901409626;65.67994922399521
452.78;555.56;65.21771484343793;65.20687333291028;65.70666936518752;65.56168908910165;65.21694314479828;65.20914053916931;65.90003162622452;65.60407727956772
452.78;555.56;65.05380495870735;65.1664618833317;65.51925584141676;65.80112210136333;65.20722877979279;65.17685151100159;65.78295201063156;65.59908777475357
452.78;555.56;65.21759872397169;65.04455854911366;65.33085920021051;65.71383678013065;65.04409658908844;65.1609662771225;65.68083107471466;65.68241447210312
452.78;555.56;65.27240907687785;65.2277716538542;65.27033239163902;65.62875579296129;65.19162356853485;65.04868412017822;65.55422157049179;65.68777769804001
452.78;555.56;65.11167532860895;64.94601376389255;65.42956851578195;65.70389288080234;65.26234829425812;65.20153844356537;65.45818835496902;65.73174566030502
452.78;555.56;65.19700776997068;65.10564048611998;65.58286452910727;65.66961126927858;65.09239184856415;64.94569802284241;65.40754586458206;65.68981677293777
452.78;555.56;65.3642092496858;65.30095676452939;65.60117960742404;65.7313067377816;65.17254745960236;65.10223758220673;65.43128699064255;65.67712992429733
452.78;555.56;65.33577790811452;65.42886923508318;65.561820881223;66.01892417995096;65.32811903953552;65.28696608543396;65.49397379159927;65.71614116430283
452.78;555.56;65.19008418998409;65.3477003530885;65.55102517840379;65.91770465581264;65.32077276706696;65.40589618682861;65.55565416812897;65.77474653720856
452.78;555.56;65.20825484992588;65.41426900840685;65.83828571340769;65.86114239756697;65.18717432022095;65.32347965240479;65.57374030351639;65.87539553642273
452.78;555.56;64.9587645211584;65.39068037931796;65.7138190859818;65.8091487278776;65.19860684871674;65.40219712257385;65.63964635133743;65.94757944345474
452.78;555.56;64.92027691054624;65.52333127728885;65.6657037613104;65.62204127009535;64.96796500682831;65.37494504451752;65.66530853509903;65.86952418088913
452.78;555.56;64.82826739633188;65.51472923166604;65.62101977642754;65.32014820395888;64.9161262512207;65.4715770483017;65.68179160356522;65.79560935497284
452.78;555.56;64.75329451663652;65.33927261506372;65.88962293313024;65.18370203809965;64.83259999752045;65.45861303806305;65.68969875574112;65.65821439027786
452.78;555.56;64.58585979890992;65.17180705757211;65.93419181142627;65.25715509828794;64.7616229057312;65.29658365249634;65.71173846721649;65.46229273080826
452.78;555.56;64.8850713361789;65.17995740381919;65.6462822478522;65.1808470458394;64.60840904712677;65.14479410648346;65.7654133439064;65.30324816703796
452.78;555.56;64.90125476912687;65.03916880932384;65.87171841407337;65.27351523298326;64.89579176902771;65.13534247875214;65.75964689254761;65.25356948375702
452.78;555.56;64.8622792621701;64.88444076998866;65.79024209194006;65.13214788151487;64.89307796955109;65.01063215732574;65.8064079284668;65.27545183897018
452.78;555.56;64.71750742020694;65.00021305669591;65.43220185771331;65.0600802405504;64.86225473880768;64.87268817424774;65.78475177288055;65.25296956300735
452.78;555.56;64.6294077375601;64.93617001143771;65.48518647651352;65.04672063460134;64.71648740768433;64.97292244434357;65.67366808652878;65.23335248231888
452.78;555.56;64.50984616692837;65.07311631308237;65.30673023830855;65.36670028527607;64.66921544075012;64.92052710056305;65.62905102968216;65.152907371521
452.78;555.56;64.50772837060927;64.83529607797043;65.2922249983663;65.38057923281487;64.52339625358582;65.06667470932007;65.50233334302902;65.17284899950027
452.78;555.56;64.47222386384263;64.84298183477654;65.19273397008018;65.55689933448768;64.53097069263458;64.8313969373703;65.40139257907867;65.26741027832031
452.78;555.56;64.56894250516994;64.89533008938487;65.44885764222737;65.57862493641112;64.4840167760849;64.83864295482635;65.34412145614624;65.44206917285919
452.78;555.56;64.80758233285565;64.68162917914825;65.71563774694155;65.6670770371883;64.58407473564148;64.89305377006531;65.34072518348694;65.51206320524216
452.78;555.56;64.83004706441262;64.46828108108599;65.751345656365;65.74727431915066;64.82410943508148;64.71228015422821;65.44131517410278;65.60255289077759
452.78;555.56;64.77216957292926;64.36205194599307;65.70084654561141;65.96955060567113;64.84357964992523;64.50576519966125;65.55030405521393;65.64848780632019
452.78;555.56;65.04483731857567;64.51201718398619;65.62207882429679;66.32760977449429;64.80383718013763;64.41191267967224;65.65740138292313;65.75813889503479
452.78;555.56;65.21001366610041;64.71550243232855;65.80573724673094;66.36363611911979;65.06261956691742;64.58187258243561;65.68937093019485;65.92512667179108
452.78;555.56;64.9873452638206;64.9109180078309;65.89104337404582;66.44252250216226;65.18645179271698;64.76701939105988;65.71374148130417;66.1472874879837
452.78;555.56;65.35411879202336;64.74325606349204;65.75275237530344;66.48285718576804;65.01527154445648;64.95761799812317;65.75075954198837;66.3098955154419
452.78;555.56;65.12139072358214;64.91521137024456;65.48799390362231;66.59268112529597;65.3376294374466;64.79746234416962;65.76222360134125;66.35678112506866
452.78;555.56;65.46061194844931;64.83514644183035;65.39241895733481;66.54742177913076;65.1086677312851;64.96062910556793;65.71859002113342;66.42618179321289
452.78;555.56;65.39449047884531;64.84541605467243;65.3031866946305;66.73706838277462;65.4252108335495;64.87463104724884;65.61376124620438;66.46627485752106
452.78;555.56;65.43464471621029;64.6722380476812;65.29353149663872;66.79885175811502;65.38154804706573;64.90956473350525;65.48311948776245;66.53909474611282
452.78;555.56;65.40548943235939;64.60311635685702;65.12288514303414;66.86687349408434;65.36680364608765;64.72889482975006;65.38638800382614;66.59088462591171
452.78;555.56;65.44964623761555;64.70469554338325;64.87656971616819;66.94518635150422;65.34594714641571;64.67764377593994;65.3030875325203;66.7017388343811
452.78;555.56;65.20270929232797;64.90605043777268;64.42640832622271;67.06628220535582;65.38756680488586;64.784010887146;65.18317222595215;66.77062809467316
452.78;555.56;65.17508880053808;65.09358033523925;64.63620394181633;66.96816179643949;65.1445140838623;64.97353780269623;64.9709740281105;66.83208554983139
452.78;555.56;65.0214588263436;65.1296434718978;64.62336322503931;67.15104352897482;65.11769413948059;65.12831771373749;64.82385903596878;66.88864856958389
452.78;555.56;64.96388958281055;65.3338862848571;64.84406904694579;67.13895455220828;64.98358750343323;65.1911084651947;64.72661942243576;66.95984572172165
452.78;555.56;64.95265969797153;65.37045387208387;64.7497885205164;67.11334588314057;64.92992341518402;65.37619650363922;64.73787039518356;66.96741849184036
452.78;555.56;65.04689588345789;65.2455826328158;64.902515671955;67.0635548161394;64.88920605182648;65.40073478221893;64.80525821447372;67.02962011098862
452.78;555.56;65.08497074450183;65.12784471330362;64.89375215839276;66.90254283392781;65.03229415416718;65.29310929775238;64.86517488956451;66.99208080768585
452.78;555.56;65.19779092775941;65.40762985868753;65.09846087378146;67.06213575623778;65.06205260753632;65.15395188331604;64.92465883493423;66.93578332662582
452.78;555.56;65.32874028990551;65.60256067041409;65.20788116957614;67.09998018928454;65.13701224327087;65.42443299293518;64.98420506715775;66.8917465209961
452.78;555.56;65.30849009800542;65.64707160187942;65.28196295925581;67.15132030694835;65.2961722612381;65.61018133163452;65.08837163448334;66.898994743824
452.78;555.56;65.20198972056414;65.63966011164548;65.40000650921944;67.14232033400953;65.26366198062897;65.66618931293488;65.17514377832413;66.98376715183258
452.78;555.56;65.34336124813302;65.58950091306093;65.57055319600471;66.98657793456498;65.19083881378174;65.66728866100311;65.28739124536514;67.01486140489578
452.78;555.56;65.27448289875387;65.74110159259224;65.60778848380325;66.96472705959992;65.31290102005005;65.60821425914764;65.39817005395889;67.01312392950058
452.78;555.56;65.29699907633717;65.81000555904437;65.48395056181818;66.81294543963459;65.26149785518646;65.73928904533386;65.48803687095642;66.947221159935
452.78;555.56;65.19823382198646;65.83343214001178;65.58304658332383;67.08460579954206;65.2659159898758;65.80988240242004;65.53145080804825;66.85425966978073
452.78;555.56;65.31116957087323;65.86725846233523;65.77325396939328;67.06525699768456;65.18251419067383;65.82385241985321;65.56274503469467;66.83823883533478
452.78;555.56;65.34057594782634;65.75319225126938;65.7801304405568;67.08687734539491;65.29593026638031;65.87666261196136;65.61018794775009;66.86298966407776
452.78;555.56;65.71711315056382;65.6996225838018;65.59881679176561;67.08053825279251;65.3099936246872;65.77139484882355;65.65680474042892;66.97362750768661
452.78;555.56;65.69510342435576;65.46128387888638;65.57865788748393;66.88855113400281;65.66761362552643;65.71316051483154;65.67499905824661;66.97362750768661
452.78;555.56;65.56085493088572;65.56541230540037;65.29175070993507;66.80440099670845;65.6501692533493;65.46766364574432;65.66560357809067;66.93760275840759
452.78;555.56;65.41378337656025;65.52201939823775;65.05957976612821;66.85440168970096;65.49986624717712;65.56857550144196;65.55605083703995;66.85870826244354
452.78;555.56;65.40205940286633;65.3321051909306;64.93574923455793;66.85301111757396;65.35940206050873;65.5181679725647;65.39100378751755;66.76705807447433
452.78;555.56;65.2490807431982;65.33812213114889;64.92867435860913;66.93977591456625;65.33533048629761;65.35971319675446;65.23547351360321;66.75881654024124
452.78;555.56;65.2607539291162;65.35737782331974;65.42359990811063;66.8914870556517;65.20422458648682;65.36501288414001;65.09732455015182;66.79071068763733
452.78;555.56;65.06500541055254;65.31888399665701;65.23044841127115;66.88212004900372;65.22785711288452;65.39264178276062;65.13933211565018;66.8056333065033
452.78;555.56;65.12600546331635;65.29227160933209;65.2921740227132;66.6905259209463;65.03601050376892;65.34080994129181;65.18235266208649;66.82425707578659
452.78;555.56;65.17706409747139;65.19186206938315;65.24688515306669;66.69996444345763;65.08904540538788;65.3058831691742;65.26442378759384;66.76557958126068
452.78;555.56;64.97814580703223;65.07905756746082;65.31271444079633;66.72602670131741;65.13346183300018;65.22595572471619;65.32230138778687;66.7037844657898
452.78;555.56;65.02153877905862;65.14568235055488;65.46415582492662;66.58505013114792;64.95926702022552;65.12467396259308;65.304956138134;66.62739783525467
452.78;555.56;64.84693746884547;65.16998343064252;65.58068891900263;66.63619523580616;65.03433036804199;65.17171430587769;65.36100775003433;66.61547482013702
452.78;555.56;64.70463957013803;65.09744671131206;65.8401959231299;66.41090015723398;64.8606333732605;65.2032185792923;65.42621552944183;66.59696251153946
452.78;555.56;64.70624518036831;65.14942663355687;65.67714874179251;66.4237980042565;64.74293398857117;65.11691975593567;65.56562662124634;66.51015758514404
452.78;555.56;64.7072743292242;65.33543165362984;65.61698150361651;66.18938060686284;64.73351347446442;65.16948795318604;65.64602583646774;66.45806610584259
452.78;555.56;64.70780063821394;65.47222905625458;65.64165524060539;66.07173555962233;64.71574413776398;65.34199571609497;65.67413359880447;66.32438540458679
452.78;555.56;64.97303746863098;65.33248854097017;65.4482868186127;66.15670038800009;64.7360509634018;65.46868693828583;65.68449944257736;66.2401407957077
452.78;555.56;64.9271740156327;65.59878097035288;65.58239106680489;66.24556326098399;64.95303738117218;65.33637797832489;65.59447199106216;66.11698001623154
452.78;555.56;64.66443152438151;65.71338494637439;65.50792615014159;66.23017043891168;64.91710460186005;65.57837629318237;65.57038336992264;66.12169414758682
452.78;555.56;64.56652505424351;65.55988988699956;65.55110847016854;66.06519336329663;64.678262591362;65.68474686145782;65.54837316274643;66.16834372282028
452.78;555.56;64.54463344714327;65.83995094938811;65.76476548503054;66.01612022908967;64.59880530834198;65.5470517873764;65.52882492542267;66.1634624004364
452.78;555.56;64.58488173068753;66.08818784756188;65.93020010828533;65.94751305612898;64.56782650947571;65.8094710111618;65.60508370399475;66.09505832195282
452.78;555.56;64.43138390511375;65.94643936656344;65.81935875689739;65.82385563971735;64.61893582344055;66.01824343204498;65.68914473056793;65.99830389022827
452.78;555.56;64.46945447202337;65.88035488742067;65.71429034602949;65.81045799317901;64.45310711860657;65.88134002685547;65.75345426797867;65.93604654073715
452.78;555.56;64.4489987815732;65.72686964876799;65.56445512931093;65.92659799187211;64.49344766139984;65.82757222652435;65.78053265810013;65.86639016866684
452.78;555.56;64.55444689888866;65.7473892527003;65.48814810608171;66.03107912991524;64.48144471645355;65.70005822181702;65.72834938764572;65.8297523856163
452.78;555.56;64.47882064313534;65.84638591047523;65.50736663963515;66.12147259810129;64.55165088176727;65.70340466499329;65.63147693872452;65.88961333036423
452.78;555.56;64.38825972297708;65.78670050858673;65.73427261396958;66.04044571146527;64.51314604282379;65.8131285905838;65.56915074586868;65.9809947013855
452.78;555.56;64.27723875905723;65.8556705933382;65.67399400453581;66.00466392303231;64.43726336956024;65.75985860824585;65.58458805084229;66.0459041595459
452.78;555.56;64.1844663410755;65.79976869019269;65.56575996790245;65.9404158162446;64.3038101196289;65.81203269958496;65.6124958395958;66.04555010795593
452.78;555.56;64.27641945336033;65.7631318795185;65.57609780446606;66.01324293686618;64.2196581363678;65.75708258152008;65.6261333823204;65.9883838891983
452.78;555.56;64.4564614167082;65.81213181160078;65.50949880144667;65.72345105627001;64.31522536277771;65.73231267929077;65.62966734170914;65.97188115119934
452.78;555.56;64.50173719611932;65.7043397612768;65.70921463536767;65.75978396080211;64.49713981151581;65.7697389125824;65.58228999376297;65.92136323451996
452.78;555.56;64.66022333451848;65.74931553549472;65.58619366987833;65.77455799474228;64.52779710292816;65.66706395149231;65.59553742408752;65.85831582546234
452.78;555.56;64.3419778206236;65.97169232158116;65.63266808533399;65.80133892399923;64.66838228702545;65.69031965732574;65.59500634670258;65.74759602546692
452.78;555.56;64.41305659050157;66.13607113304982;65.44267923636423;65.98084490065885;64.39246666431427;65.90580916404724;65.60830622911453;65.77237963676453
452.78;555.56;64.63022144606398;66.20487638384341;65.2748206676904;65.91815137456591;64.43119966983795;66.07002341747284;65.58181136846542;65.81382662057877
452.78;555.56;64.69080866120046;66.15005379027609;65.51976670056344;65.94977120328207;64.63100790977478;66.14243865013123;65.48133283853531;65.8759954571724
452.78;555.56;64.72081679527294;66.05405517930825;65.6373484638286;66.14162325819811;64.69759106636047;66.09248054027557;65.47239631414413;65.93870520591736
452.78;555.56;64.60278934397867;66.03162339176633;65.47336193555967;65.87578965351047;64.73921072483063;65.9966471195221;65.48330962657928;65.95937132835388
452.78;555.56;64.34802898152137;66.5109777275483;65.37060570926732;65.79660842096;64.62227880954742;65.95787954330444;65.49137741327286;65.97919166088104
452.78;555.56;64.35146331048196;66.46823489921898;65.28749652976627;65.76350425811371;64.36048877239227;66.40284240245819;65.49742251634598;65.96270859241486
452.78;555.56;64.01937223266934;66.18578490483381;65.2844057390786;65.66842893416796;64.37696516513824;66.37465345859528;65.43720096349716;65.81949472427368
452.78;555.56;64.19699401257509;65.91764706073334;65.43134583876741;65.73217190305921;64.04732668399811;66.11206483840942;65.36325007677078;65.76102375984192
452.78;555.56;64.11440804146874;65.69655862772017;65.46966666827588;65.77625460374504;64.23548114299774;65.85084521770477;65.36474496126175;65.73512881994247
452.78;555.56;64.05802858294601;65.74363067459791;65.70886670911992;66.04046742677241;64.14182567596436;65.67055559158325;65.39317399263382;65.72981476783752
452.78;555.56;64.2044609225869;65.93146182516972;65.57926043027632;66.02938476838246;64.12674939632416;65.71059536933899;65.49608498811722;65.81395775079727
452.78;555.56;64.48387779822595;65.78144639779754;65.5440277930073;66.04084612120741;64.2662525177002;65.89190137386322;65.55813580751419;65.91957002878189
452.78;555.56;64.52016205134387;65.67799358759345;65.67028406498888;65.84664829161262;64.50730359554291;65.75704801082611;65.57613343000412;66.01145952939987
452.78;555.56;64.50079536954092;65.68396737763089;65.69880667613444;65.9458361056142;64.54028403759003;65.64397418498993;65.62103241682053;65.98199784755707
452.78;555.56;64.45359885651216;65.58200832598321;65.85112506772822;66.04884591881962;64.51580107212067;65.6494847536087;65.62880843877792;65.9302768111229
452.78;555.56;64.6666709241626;65.53429210722739;65.89571702472773;66.18692761258778;64.51520991325378;65.5769830942154;65.69104939699173;65.9247562289238
452.78;555.56;64.81730012177496;65.72628918396528;65.97582901821964;66.4458807273116;64.67383754253387;65.5287846326828;65.77045530080795;66.02222859859467
452.78;555.56;64.91625294964491;65.51222927705798;65.68986514728387;66.5757812833319;64.86751639842987;65.72267436981201;65.83662360906601;66.15735501050949
452.78;555.56;64.81150507328509;65.68048372280367;65.6780610204963;66.26419620709346;64.92439901828766;65.51522600650787;65.82305818796158;66.31177067756653
452.78;555.56;64.68214785208261;65.79151215243363;65.50195526404144;66.56455812223705;64.8172402381897;65.66063034534454;65.78014254570007;66.39321565628052
452.78;555.56;64.75702369871034;65.70930705120941;65.61869001917188;66.82892087499035;64.69936454296112;65.77917671203613;65.6832405924797;66.40832185745239
452.78;555.56;64.58183220553643;65.66919120340911;65.80029158628199;66.98754497686932;64.7782928943634;65.7131017446518;65.6148824095726;66.43916368484497
452.78;555.56;64.6274406831106;65.55074756004413;65.97882742134993;66.7870556350342;64.61360847949982;65.69737899303436;65.6440818309784;66.66410446166992
452.78;555.56;64.59153137224013;65.42997320478028;65.95203723956641;66.72234727681035;64.66186225414276;65.55688714981079;65.72262555360794;66.79374635219574
452.78;555.56;64.78055361784992;65.3141386507518;65.91367572379141;66.51541735428549;64.63922882080078;65.44934809207916;65.82202881574631;66.77603393793106
452.78;555.56;64.57329487932542;65.14363537894643;66.0637307716607;66.2284413772357;64.79098379611969;65.33220183849335;65.88356167078018;66.63713425397873
452.78;555.56;64.82251853815164;65.03043082569496;66.09056513852826;66.22303347232909;64.61753916740417;65.16414332389832;65.94020009040833;66.49100601673126
452.78;555.56;64.8278892815526;65.36053091771699;66.11606993396397;66.07164191522361;64.85095012187958;65.05631041526794;65.96698671579361;66.3076400756836
452.78;555.56;64.77151086290695;65.30408412031333;65.90340133776044;66.1689104942894;64.87849259376526;65.36586332321167;66.00461781024933;66.16381645202637
452.78;555.56;65.05606237117236;65.04572416425482;66.23038943062942;65.94558465940693;64.77446591854095;65.31594324111938;65.99149167537689;66.12711638212204
452.78;555.56;65.24060145065506;65.03055583288437;66.09761214013515;66.00020455326509;65.08061361312866;65.06873857975006;66.03056520223618;66.0649836063385
452.78;555.56;65.30589959579588;65.09012513204569;66.19732033563619;65.87263514886261;65.23310148715973;65.04216408729553;66.03937059640884;66.02866381406784
452.78;555.56;65.41738448320761;65.23236340058097;66.15273362478167;65.81648045120288;65.30744230747223;65.088219165802;66.06150537729263;65.94061970710754
452.78;555.56;65.23822593952174;65.28902740353436;66.08272236771788;65.74327876292976;65.43222868442535;65.21568822860718;66.11386567354202;65.90674877166748
452.78;555.56;65.63803958697196;65.29484345449269;65.9707572746622;65.68901547805568;65.25245761871338;65.26616489887238;66.08529895544052;65.8192127943039
452.78;555.56;65.71253921607217;65.02027907227989;66.07360706272789;65.38693144232457;65.60932052135468;65.25827586650848;66.04860872030258;65.76850801706314
452.78;555.56;65.78622481361633;65.38352495141982;66.1716256682665;65.34599578747151;65.68617808818817;65.00789070129395;66.02570027112961;65.65884053707123
452.78;555.56;65.67364084339232;65.22214886548748;66.13681967677825;65.24310852687721;65.78337359428406;65.34796953201294;66.03153556585312;65.53556501865387
452.78;555.56;65.69320741904816;65.00295803750755;65.96737796221198;65.3739666048284;65.64122235774994;65.18638265132904;66.0468778014183;65.39282649755478
452.78;555.56;65.63127270783886;65.24877926196744;65.86917011623899;65.51535296135346;65.67086327075958;64.98108112812042;66.03925913572311;65.3630992770195
452.78;555.56;65.80669489876864;65.50551236349843;65.88420123085969;65.3337493829492;65.5896532535553;65.2236533164978;65.98501056432724;65.39359360933304
452.78;555.56;65.83028723162955;65.40963831248355;65.8343986606566;65.23285536009628;65.74443662166595;65.4496557712555;65.92485457658768;65.45934230089188
452.78;555.56;66.04877353471078;65.3391037820771;65.65649595460151;65.29072671825188;65.76215410232544;65.33877372741699;65.86256116628647;65.42125552892685
452.78;555.56;66.1611418850076;65.44826379644152;65.57480079107177;65.53136584826362;65.9999589920044;65.28457033634186;65.78870862722397;65.33174932003021
452.78;555.56;66.02047634470826;65.35188668886893;65.69315659325822;65.59821823644558;66.10060465335846;65.39897513389587;65.71737378835678;65.34957647323608
452.78;555.56;66.08667644036348;65.15213999032261;65.70251350957751;65.61228269164141;65.96517395973206;65.30014789104462;65.67165851593018;65.46445310115814
452.78;555.56;66.03493286960345;65.17334110609114;65.76457541852001;65.62408183190617;66.0187896490097;65.11575472354889;65.64881891012192;65.59018403291702
452.78;555.56;66.06748695758131;65.08695256079645;65.91651806145902;65.63490675736736;66.00412130355835;65.14403355121613;65.67806094884872;65.6236943602562
452.78;555.56;65.88201154471807;65.23216541093595;65.7106533163913;65.53199665982098;66.04002296924591;65.06614923477173;65.75693905353546;65.63525676727295
452.78;555.56;65.92819481158656;65.44241437019782;65.82637162178175;65.70742367856607;65.84003841876984;65.19313430786133;65.76003700494766;65.61780333518982
452.78;555.56;65.73680972944338;65.54311608585314;65.91540744026781;65.57310025657173;65.88845467567444;65.41232979297638;65.77961802482605;65.63298165798187
452.78;555.56;65.87338425068516;65.58178454437096;65.80718950304495;65.7664744693117;65.7168699502945;65.48807072639465;65.81746220588684;65.61082720756531
452.78;555.56;66.06385493129726;65.53215998667203;65.97703437318162;66.00707990404058;65.84302878379822;65.54688239097595;65.79795002937317;65.67694962024689
452.78;555.56;66.05294549453073;65.03980189916764;65.8173197250705;65.81703498305076;66.02081203460693;65.5045816898346;65.85765689611435;65.74129521846771
452.78;555.56;65.88125287005721;64.75798669554443;65.85643731421906;65.68361104144336;66.00299084186554;65.02178120613098;65.85312306880951;65.84966450929642
452.78;555.56;65.67563167638873;64.7889125432534;65.99270527749474;65.76694410071394;65.83434462547302;64.75509250164032;65.84273427724838;65.85839450359344
452.78;555.56;65.51331251217995;64.74054312127623;66.00763051397992;65.93863068198935;65.64030277729034;64.81470274925232;65.88502705097198;65.75947970151901
