q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.41376185001491;65.02004426139958;65.72730884876799;65.68951826089733;65.34204757213593;64.98626327514648;65.92867702245712;65.7937604188919
452.78;555.56;65.14499333570863;64.84377494841723;65.80602414481228;65.43541402894675;65.39062285423279;65.03201758861542;65.8896854519844;65.65465092658997
452.78;555.56;65.21023142893792;64.83988118920567;65.6392181705136;65.46692674779207;65.12722182273865;64.83958673477173;65.87131410837173;65.43481767177582
452.78;555.56;65.26832160909095;64.67932507798882;65.8887526757494;65.55417133595621;65.17225360870361;64.83700430393219;65.80137580633163;65.45623123645782
452.78;555.56;65.35636306639438;64.60349865116345;65.94555823905426;65.57630663021652;65.23901998996735;64.70837020874023;65.81655412912369;65.52968382835388
452.78;555.56;65.58073081044226;64.4587188808782;66.02376971694025;65.65295193408598;65.34859871864319;64.62937271595001;65.86092203855515;65.55211365222931
452.78;555.56;65.66858450059843;64.17076504803458;65.88358663804938;65.70751673187915;65.53885853290558;64.50492513179779;65.91869801282883;65.64335405826569
452.78;555.56;65.43198773260055;64.45731621273505;65.925209976559;65.81428957255602;65.62403380870819;64.23559868335724;65.97368091344833;65.68830877542496
452.78;555.56;65.12957598164253;64.4619383233768;65.89197891875406;65.76517580504627;65.39748513698578;64.49979484081268;65.97335636615753;65.7937604188919
452.78;555.56;65.24586224348377;64.48886821701548;66.2153484835627;65.84663337528131;65.12728750705719;64.50978922843933;65.95523089170456;65.74399650096893
452.78;555.56;65.34679849832688;64.60539795205976;66.54100363284616;65.78432178773866;65.2395350933075;64.53533697128296;66.00863695144653;65.81859648227692
452.78;555.56;65.3425717644274;64.27494278135285;66.58188169515715;65.85321078536116;65.33523714542389;64.6404629945755;66.16727501153946;65.75784057378769
452.78;555.56;65.15041232509353;64.18329664245086;66.39724529914267;65.75743531316895;65.34486508369446;64.31730651855469;66.3308435678482;65.81859648227692
452.78;555.56;65.32670821219918;64.23838043106393;66.25905688628184;65.61410363987916;65.14549243450165;64.23235940933228;66.42590969800949;65.74399650096893
452.78;555.56;65.41714387837074;64.28297512910552;66.09557438920021;65.39032959231665;65.32627987861633;64.28638303279877;66.41795992851257;65.61070263385773
452.78;555.56;65.55979450182406;64.33346757601706;66.14326834959478;65.40435712418066;65.40326189994812;64.33306384086609;66.30587637424469;65.37737607955933
452.78;555.56;65.66972836964216;64.43591530476999;66.19995531235185;65.45181992969509;65.54474246501923;64.35535502433777;66.21295422315598;65.40093690156937
452.78;555.56;65.55968421133568;64.40635702938063;66.14075778606502;65.63847240634801;65.65866672992706;64.4635716676712;66.16968780755997;65.43481767177582
452.78;555.56;65.49471903736784;64.29045724096905;65.97165037717333;65.58631902335127;65.5427131652832;64.44751703739166;66.14551395177841;65.61070263385773
452.78;555.56;65.47321498470556;64.12951430703875;65.86906254062134;65.5740618097996;65.44649255275726;64.33765137195587;66.1124724149704;65.55211365222931
452.78;555.56;65.35377241360611;64.22087339445551;66.06589819069764;65.73739736397539;65.4386830329895;64.17896151542664;66.04450106620789;65.55211365222931
452.78;555.56;65.56376346923706;64.28823873179375;66.11624131326109;65.64187023647708;65.31427001953125;64.26264333724976;66.02183520793915;65.70101529359818
452.78;555.56;65.40022308429242;64.5519827240029;66.35706550511017;65.91838031544461;65.53759324550629;64.34402275085449;66.03230267763138;65.64335405826569
452.78;555.56;65.38288024955301;64.46581071031179;66.56286460235536;65.88269096385177;65.37718176841736;64.5837082862854;66.12612634897232;65.89036405086517
452.78;555.56;65.42171242952;64.24918740201488;66.59442573279414;65.7661329134413;65.36703872680664;64.5030928850174;66.28534138202667;65.86488544940948
452.78;555.56;65.22974628370092;64.13513739784966;66.62106333543812;65.7626520600462;65.40416073799133;64.28613066673279;66.39979839324951;65.74399650096893
452.78;555.56;65.07928171843449;64.35538178593038;66.56908412430174;65.7238109487193;65.23114132881165;64.17468166351318;66.5139701962471;65.74399650096893
452.78;555.56;65.10815132333734;64.13855116410669;66.839484411944;65.88612940055762;65.0925612449646;64.39238369464874;66.54719203710556;65.70101529359818
452.78;555.56;65.15181932908516;64.38101281631916;66.79685604076478;65.84673343672222;65.13860940933228;64.20839846134186;66.61342591047287;65.86488544940948
452.78;555.56;65.15528645521104;64.91483561058843;66.84831209929173;65.4847178346317;65.15832853317261;64.42435812950134;66.6666516661644;65.81859648227692
452.78;555.56;65.19259976642726;65.01780855419992;66.87301427098582;65.42024661101709;65.16819500923157;64.91163206100464;66.71958565711975;65.47696948051453
452.78;555.56;65.31671184296445;65.12896635609157;66.74558273489387;65.49286980395169;65.22138893604279;65.01908814907074;66.7720901966095;65.40093690156937
