q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.78;555.56;65.18603188050591;65.22282343944207;66.03231694572925;66.1068122807067;65.44703185558319;65.27243947982788;65.9339091181755;66.02939158678055
452.78;555.56;65.2759487704267;65.21238402685736;65.74677394424852;66.07437238721575;65.20656847953796;65.23083710670471;65.9491103887558;66.0192060470581
452.78;555.56;65.42154548195974;65.18026601079518;65.92436775564396;66.16703160526708;65.27793622016907;65.2000242471695;65.90718477964401;66.0173898935318
452.78;555.56;65.55742248367618;65.2032749333992;65.9670721914053;66.1840809697301;65.41313529014587;65.17731475830078;65.87423175573349;66.08527928590775
452.78;555.56;65.32857993684337;65.17417784283394;65.85827722733163;66.15104800141295;65.56605875492096;65.2036645412445;65.88324040174484;66.10887944698334
452.78;555.56;65.14493074339627;65.07226732935726;65.93546761178999;66.06543712568283;65.3233517408371;65.17663025856018;65.85251331329346;66.13921970129013
452.78;555.56;65.35752993753867;65.00626760016574;65.84080428648203;66.16405422772303;65.16106653213501;65.09672009944916;65.88804960250854;66.11310511827469
452.78;555.56;65.27451220160759;65.12207785649481;65.82363145059037;66.14652275885753;65.35912549495697;65.0195894241333;65.8681309223175;66.08939349651337
452.78;555.56;65.36473731888535;65.40118395879796;65.70148283512039;65.83819302454668;65.26117634773254;65.12426948547363;65.8346763253212;66.08409583568573
452.78;555.56;65.36701024961366;65.49237639403894;65.50608825317431;65.84092008184577;65.3576078414917;65.3716539144516;65.79396039247513;66.06398701667786
452.78;555.56;65.30959263668464;65.33229535057862;65.40774827396214;65.73713772142628;65.34228265285492;65.44877076148987;65.69341629743576;65.96253484487534
452.78;555.56;65.07995070887654;65.08508067661224;65.79896740425511;65.79172101966773;65.27057611942291;65.3123859167099;65.59304922819138;65.82299590110779
452.78;555.56;65.13088880922055;64.85892075157749;65.73135909713949;65.96991302165365;65.07945203781128;65.08391857147217;65.59834688901901;65.80331325531006
452.78;555.56;65.22182162195801;64.70634678754058;65.98530345069213;65.8815576636144;65.15072989463806;64.88120985031128;65.61483323574066;65.80446064472198
452.78;555.56;65.17981529905795;64.96039571372563;66.02314046923617;66.04464506991638;65.24157130718231;64.74573075771332;65.7281231880188;65.87129771709442
452.78;555.56;65.38821809470569;64.88209621200184;66.30008388879739;65.87859504976312;65.17836570739746;64.992067694664;65.862075984478;65.94484865665436
452.78;555.56;65.11089906090764;64.7109568522822;66.26247703171373;65.90500128845805;65.40315473079681;64.90404725074768;65.98465651273727;65.92748373746872
452.78;555.56;64.79770029957518;64.73312659691184;66.07435076593598;65.97364844973553;65.12860810756683;64.75051188468933;66.10107064247131;65.94904154539108
452.78;555.56;64.94497923537529;64.73311262757471;66.19223806512618;65.885443365388;64.81045746803284;64.78258657455444;66.11706525087357;65.89999884366989
452.78;555.56;65.07757636976083;64.6635629893332;66.14836509825464;65.9599749176827;64.97165024280548;64.77810966968536;66.14681869745255;65.90978115797043
452.78;555.56;65.32247595136326;64.73532130024014;66.2701376288047;65.76971792703132;65.11102890968323;64.69968605041504;66.111059486866;65.92793941497803
452.78;555.56;65.32563059820988;64.76407498109354;66.31468935683284;65.82279315382667;65.31997764110565;64.76838839054108;66.11831098794937;65.8746087551117
452.78;555.56;65.35906883189952;64.94276721890797;66.52546876245657;65.72003814266516;65.32678461074829;64.79757642745972;66.17396920919418;65.8478581905365
452.78;555.56;65.03935647037247;64.90926690714748;66.38309850763021;65.53900810620823;65.38060081005096;64.95120859146118;66.25165402889252;65.77664464712143
452.78;555.56;65.31711417774751;64.99080882516039;66.48310418723804;65.77125315285133;65.07026660442352;64.92029893398285;66.30204737186432;65.72870016098022
452.78;555.56;65.42253403377427;65.0357427472216;66.57601149962879;65.8214667494459;65.34171569347382;65.00669801235199;66.34821832180023;65.67464172840118
452.78;555.56;65.4115466004164;64.79228592865259;66.5479212718977;65.88016496465119;65.43155109882355;65.03481090068817;66.40104413032532;65.69003641605377
452.78;555.56;65.3789379318259;64.89532622941479;66.53680916593443;66.01860823269311;65.42154288291931;64.82703757286072;66.41121327877045;65.80713897943497
452.78;555.56;65.29531298846511;64.95818455162775;66.66286317729818;65.98490136808907;65.39440488815308;64.91365790367126;66.44262880086899;65.87393343448639
452.78;555.56;65.08317592228333;64.84434404989175;66.78343190709933;65.97414526120863;65.32760393619537;64.96578705310822;66.4862984418869;65.93665301799774
452.78;555.56;65.2505942864095;64.82294861587931;66.53425001965894;65.91572026359997;65.13467872142792;64.86364448070526;66.53998643159866;65.98923623561859
452.78;555.56;65.15174105351088;64.87749190693657;66.53151138454308;65.95443757851064;65.27638745307922;64.85740792751312;66.53526902198792;65.95569968223572
452.78;555.56;65.41359267734467;64.73791240659352;66.41408763460439;66.08710256427798;65.19600713253021;64.91251361370087;66.52787655591965;65.93870520591736
452.78;555.56;65.45374519516187;65.00451243984382;66.36929201281686;65.82275194240059;65.43713772296906;64.7829737663269;66.46271139383316;65.95024138689041
452.78;555.56;65.35981632517469;65.33846592007197;66.2942775552229;65.72929858497591;65.46161377429962;65.00673604011536;66.37735217809677;65.95084458589554
452.78;555.56;65.32395185005224;65.50181096538829;66.39781470522718;65.5456966671939;65.35183107852936;65.31882643699646;66.32106453180313;65.9059226512909
452.78;555.56;65.63498224825928;65.40802172269078;66.227602381565;65.33737274094055;65.35023736953735;65.46934378147125;66.29564493894577;65.73433876037598
452.78;555.56;65.89697424980274;65.4785099236187;66.28934227512478;65.46413277844681;65.626540184021;65.34912419319153;66.25060170888901;65.59915333986282
452.78;555.56;66.00483992569538;65.4531445871544;65.95718683520823;65.41678978882501;65.89154529571533;65.43159604072571;66.23392850160599;65.49035131931305
452.78;555.56;65.94720602328121;65.4977212687978;65.91380835001063;65.4449521254542;65.92997753620148;65.39899241924286;66.14534348249435;65.43266385793686
452.78;555.56;65.94497520756298;65.19746089836399;66.06235780816839;65.5786809812577;65.90566051006317;65.45324075222015;66.03695780038834;65.47526806592941
452.78;555.56;65.85593451699256;65.09178231834807;66.17184997501586;65.4008308288788;65.9184101819992;65.17149651050568;66.00294262170792;65.48872202634811
452.78;555.56;65.70400518033662;65.18624663929869;66.03083454826351;65.4288355917919;65.82022249698639;65.06071126461029;65.98687916994095;65.50520837306976
452.78;555.56;65.76119904061933;65.27461456024656;66.09465396865969;65.46651307776189;65.67554068565369;65.16765570640564;66.00453585386276;65.51906228065491
452.78;555.56;65.78576848953205;65.40770035047346;65.81898666816195;65.4704743108037;65.7471296787262;65.2475278377533;66.03560715913773;65.46004056930542
452.78;555.56;65.60675845008454;65.48926889039784;65.65273395073952;65.27317615751973;65.75419247150421;65.35015785694122;65.97359895706177;65.49126595258713
452.78;555.56;65.52501138577523;65.51347320042733;65.39609765454004;65.25542246965539;65.57052874565125;65.4212075471878;65.85541784763336;65.45760154724121
452.78;555.56;65.80519766521418;65.45709513462701;65.6413097335573;65.25638424545427;65.49488461017609;65.44469487667084;65.7009956240654;65.39219379425049
452.78;555.56;65.7651305054322;65.35893897462084;65.6592559035945;65.48470725973466;65.74264240264893;65.39137649536133;65.61585277318954;65.30396938323975
452.78;555.56;65.78610994131265;65.35844130775658;65.37414419184852;65.61033646156467;65.72483158111572;65.3241537809372;65.58873504400253;65.34792423248291
452.78;555.56;65.64548575785287;65.18532978907255;65.30558526197191;65.57741382612615;65.72773206233978;65.3266532421112;65.5285331606865;65.44409513473511
452.78;555.56;65.80584752584522;64.98933769970247;64.93242850256806;65.55361461708388;65.59188997745514;65.1687343120575;65.49627840518951;65.57413697242737
452.78;555.56;65.93822166626734;64.94742925006463;65.03169463516707;65.68357229719166;65.71473348140717;64.97889626026154;65.32641559839249;65.59973031282425
452.78;555.56;65.90402275403332;65.01374184747874;65.02804717673656;65.74460691284236;65.86316275596619;64.93182480335236;65.1926463842392;65.606509745121
452.78;555.56;65.56260583210695;64.78122056681961;64.92535448656417;65.88919029987383;65.82520759105682;64.98719668388367;65.11921018362045;65.64477354288101
452.78;555.56;65.42819224225289;64.8170891121892;64.89642101577753;66.03497156841647;65.52915453910828;64.78750944137573;65.04341691732407;65.75052678585052
452.78;555.56;65.45808097182694;64.75761784730187;64.99781636917949;66.22290908925127;65.36008656024933;64.84768664836884;65.03210037946701;65.84986120462418
452.78;555.56;65.37428828092665;64.64128888264254;64.82130659395594;65.91422250829974;65.40272605419159;64.77802670001984;65.02820581197739;65.99676638841629
452.78;555.56;65.07710862215484;64.68985684852888;65.07139338724264;65.90029988325799;65.32226622104645;64.65878200531006;64.9804350733757;66.05528652667999
452.78;555.56;65.27504043927772;64.64390013941755;65.08006171957426;65.71953558869455;65.05676674842834;64.71520483493805;65.01432567834854;66.03212893009186
452.78;555.56;65.30168467693609;64.57117431069949;64.97166236850254;65.54832573457566;65.25980043411255;64.65191280841827;65.05806088447571;65.86433470249176
452.78;555.56;65.17353469027782;64.50331131407553;64.9722627401309;65.69799608711578;65.27519476413727;64.59074687957764;65.05429089069366;65.76494455337524
452.78;555.56;65.01978219962135;64.62537183172093;64.88083762555512;65.77165132208995;65.12966251373291;64.52096939086914;65.0819855928421;65.66753447055817
452.78;555.56;65.02506201656956;64.83152307829043;64.7393949296424;65.71724893467132;64.9852192401886;64.65563261508942;65.03674566745758;65.65651625394821
452.78;555.56;65.04871338514442;64.59610813449564;64.75326407048631;65.6415309125085;64.97439861297607;64.83604669570923;64.95788723230362;65.73365360498428
452.78;555.56;65.09963640392151;64.86206246634706;64.9408434314238;65.48415462667458;65.00646638870239;64.62301862239838;64.90132749080658;65.73213577270508
452.78;555.56;64.96107751225657;64.80886427791486;65.05395224713288;65.62550606184277;65.04527544975281;64.8532075881958;64.89642977714539;65.65494269132614
452.78;555.56;65.45792760363754;64.69413227755851;65.18326045200844;65.59937374949848;64.93188011646271;64.80922329425812;64.9502357840538;65.60782760381699
452.78;555.56;65.27330914098258;64.51989698818306;65.32448561482678;65.6348917570426;65.4126547574997;64.69818913936615;65.04854410886765;65.58757454156876
452.78;555.56;65.25531462983176;64.48067127772623;65.43022863188891;65.45088226229183;65.2695701122284;64.54493725299835;65.1801398396492;65.6369811296463
452.78;555.56;65.40387211111135;64.88646815759719;65.2743967210492;65.51537247238053;65.23624050617218;64.51113057136536;65.29599338769913;65.59442609548569
452.78;555.56;65.48044620266383;64.79733688246334;65.30476070899006;65.74426810920083;65.36573541164398;64.87991344928741;65.33922702074051;65.55576890707016
452.78;555.56;65.43012900479755;64.68967371802727;65.20193886303605;65.68816509988085;65.44123089313507;64.81025350093842;65.36143392324448;65.55025488138199
452.78;555.56;65.70906371481665;64.71751528194962;65.20917245687029;65.65971522305746;65.38814759254456;64.70244824886322;65.3271958231926;65.64475059509277
452.78;555.56;65.81644816353327;64.49838472473041;64.95939953000416;65.53130827903614;65.64829552173615;64.72424852848053;65.2754157781601;65.70598512887955
452.78;555.56;65.96143561153328;64.74498768157044;64.87532049364773;65.54426298249388;65.7254331111908;64.50460362434387;65.19734412431717;65.65884381532669
452.78;555.56;65.93911532687436;64.86261325211429;64.87931217331831;65.21969670908963;65.87501013278961;64.7400473356247;65.09859651327133;65.60218572616577
452.78;555.56;66.29389363376434;64.9762265817667;64.981834279782;65.08349850804093;65.85832631587982;64.83045661449432;65.02576678991318;65.48850238323212
452.78;555.56;66.12662742715591;65.02498709370325;64.95640286241806;65.29089376408017;66.19370007514954;64.92581641674042;64.98829632997513;65.3802740573883
452.78;555.56;66.18502158791983;64.79233949313227;65.13265105050743;65.1247261636056;66.02444195747375;64.98890793323517;64.9903616309166;65.24444282054901
452.78;555.56;66.18022187508664;64.80288759100283;65.46372155008406;65.33145792550911;66.1194007396698;64.77207708358765;65.05422532558441;65.21426647901535
452.78;555.56;66.09752648943197;64.64773881264189;65.35727301003385;65.42195619882054;66.11589181423187;64.78467810153961;65.19368559122086;65.27779579162598
452.78;555.56;65.99374437239788;64.89298264279293;65.18412811352832;65.51191057893992;66.02321469783783;64.65716755390167;65.28002500534058;65.30049443244934
452.78;555.56;65.66290401291099;64.8688613693762;65.1317165033653;65.38384546238161;65.93895900249481;64.87219035625458;65.31700044870377;65.43420791625977
452.78;555.56;65.39525942616642;64.79425550377645;65.23682662630952;65.40243405557975;65.59122622013092;64.8433929681778;65.30451685190201;65.47663182020187
452.78;555.56;65.34225709077275;64.91796247026973;65.60178202157233;65.49327427722632;65.35213875770569;64.79567503929138;65.25504797697067;65.47691702842712
452.78;555.56;65.22796425512546;64.93906333176663;65.60669784545657;65.61775882583215;65.32317888736725;64.9081404209137;65.32418310642242;65.44555068016052
452.78;555.56;65.1436190196416;64.94561011696307;65.89960599714692;65.63643787154761;65.20277607440948;64.9419401884079;65.42703837156296;65.51769852638245
452.78;555.56;65.01158540673865;64.98775477061004;65.94755406463526;65.6499662457672;65.13189923763275;64.94523477554321;65.59865832328796;65.5894136428833
452.78;555.56;64.9565867033627;65.08242868009361;66.03068144668104;65.30875100981997;65.0119423866272;65.00108027458191;65.75690627098083;65.6474781036377
452.78;555.56;64.85978856169281;65.04133102252513;65.81670731403057;65.31536396812558;64.9578115940094;65.06507754325867;65.85360497236252;65.57936251163483
452.78;555.56;65.00628261054678;65.01563963937295;65.83535073303095;65.23761052537483;64.87226641178131;65.01177644729614;65.890773832798;65.49017429351807
452.78;555.56;65.01927216826412;64.9670908746039;65.89780787656935;65.28579021035027;65.02081322669983;65.00663578510284;65.8737662434578;65.33343762159348
452.78;555.56;64.90111601436641;64.6430403316938;65.68043173692797;65.28022824235518;65.04180109500885;64.95665693283081;65.86263000965118;65.31797736883163
452.78;555.56;65.04557836538424;64.35160210999243;65.74502588521149;65.5551903864284;64.90851032733917;64.64118206501007;65.78387320041656;65.30467748641968
452.78;555.56;65.1538011255268;64.30535823333405;65.70989346490238;65.710984704583;65.06872475147247;64.38918590545654;65.76478391885757;65.37566810846329
452.78;555.56;65.2840552080534;64.50088876176774;65.80964384480585;65.83931826189385;65.13779699802399;64.34285771846771;65.7332569360733;65.48591911792755
452.78;555.56;65.20551923125664;64.2965907299279;65.58798519064179;65.88940017102084;65.28802740573883;64.53228437900543;65.72325825691223;65.67684799432755
452.78;555.56;65.45522736647294;64.39659137852937;65.7541839122368;65.78107302208247;65.20566272735596;64.35004150867462;65.7008022069931;65.80176591873169
452.78;555.56;65.65011433147885;64.12719706652439;65.63446503300669;65.48889242624949;65.44014191627502;64.44860601425171;65.70679485797882;65.84799915552139
452.78;555.56;65.79880785161818;64.285692163375;65.7010002877695;65.24485325498318;65.63513445854187;64.1688357591629;65.68754822015762;65.77947050333023
452.78;555.56;66.06374197089983;64.16033550594022;65.80072607629754;65.29014101042301;65.73309051990509;64.31437146663666;65.66794753074646;65.58673858642578
452.78;555.56;66.10920709910133;64.2880224862766;65.82984358344616;65.25620373940717;66.04011976718903;64.18156814575195;65.70780128240585;65.40013700723648
452.78;555.56;66.11649599918724;63.832661300785595;66.09203297626026;65.09003402842617;66.0637799501419;64.31183052062988;65.73233902454376;65.30319571495056
452.78;555.56;65.99619780794474;63.78850969036014;66.086675990844;65.0977655477052;66.08621287345886;63.88567411899567;65.83985924720764;65.28120845556259
452.78;555.56;66.04013131086228;64.07765073489112;65.94984448266186;65.04848508354704;65.95708096027374;63.83438503742218;65.9242907166481;65.21370261907578
452.78;555.56;66.04988784030859;64.28784744328286;65.7250753575276;65.13199350957748;66.02124762535095;64.09309482574463;65.9561750292778;65.14022380113602
452.78;555.56;66.30228516390214;64.38479012852912;65.70878492129278;65.35533209602723;66.01595485210419;64.30668294429779;65.91616719961166;65.14403313398361
452.78;555.56;66.23369202123118;64.32989819329956;65.99878209487859;65.24036883613411;66.23578643798828;64.39233183860779;65.83015888929367;65.1947870850563
452.78;555.56;65.94750121636885;64.38538826489248;65.98625137483509;65.09693734117327;66.1975063085556;64.337730884552;65.82335978746414;65.28564721345901
452.78;555.56;65.82310519290435;64.43103856664649;66.0667484636462;65.23489029604451;65.9208163022995;64.38621282577515;65.83782345056534;65.30768036842346
452.78;555.56;65.9302095037471;64.42878206052654;65.91165579171111;65.36497962830029;65.77376639842987;64.44693279266357;65.91186612844467;65.24062693119049
452.78;555.56;66.15820007862149;64.4063233402921;65.862195973047;65.32532786347078;65.9175044298172;64.45080816745758;65.9491890668869;65.24468868970871
452.78;555.56;66.20054007074296;64.24812731847877;65.80952112958764;65.42597305362955;66.12251555919647;64.42025458812714;65.91799646615982;65.34160375595093
452.78;555.56;66.21714201158403;64.3113774747035;66.1202676515139;65.52736575440221;66.1384699344635;64.26553690433502;65.87727069854736;65.40310055017471
452.78;555.56;66.51944911689687;64.24520993413691;66.05092241053603;65.76587901776213;66.15992796421051;64.35131371021271;65.89818924665451;65.43420791625977
452.78;555.56;66.53909384689226;64.1760263197766;66.1903960161088;65.79680835711807;66.45668971538544;64.27963137626648;65.93399107456207;65.54898291826248
452.78;555.56;66.33044307007633;64.30179644746573;66.21370052193178;65.96859616962179;66.4771763086319;64.22931718826294;66.01054817438126;65.66673129796982
452.78;555.56;66.43555067992132;64.73251067569295;66.11362496885661;65.67949359567152;66.28747999668121;64.34560263156891;66.09485507011414;65.81382662057877
452.78;555.56;66.04011044412363;64.64173582844609;66.1960592621764;65.78969205780585;66.38701593875885;64.75047731399536;66.09137684106827;65.83105057477951
452.78;555.56;66.00563276497834;64.70787674456449;66.30432558725802;65.78236549804487;65.99819588661194;64.65545630455017;66.11971408128738;65.82770675420761
452.78;555.56;66.06985829366472;64.69853954330071;66.5316404825312;65.58513302140697;65.95448470115662;64.7358158826828;66.14702194929123;65.7437014579773
452.78;555.56;66.04660623129328;64.76562639315716;66.18631131690549;65.3898234858056;66.04655337333679;64.70050883293152;66.22817188501358;65.75521469116211
452.78;555.56;65.88423206726614;64.84400826268724;65.89248762040302;65.39527139385306;66.01472759246826;64.76826739311218;66.23961299657822;65.64023315906525
452.78;555.56;66.10525323403282;64.93508249728167;65.95683574179317;65.51869996965684;65.83980333805084;64.82046568393707;66.15806967020035;65.49683898687363
452.78;555.56;66.03963036530925;64.94702187107498;66.09057204904828;65.32246176909669;66.07307255268097;64.92964339256287;66.07080578804016;65.44851750135422
452.78;555.56;65.64274307264388;64.9940366196585;66.22277655362065;65.32802240855223;66.0069111585617;64.92262554168701;65.9836795926094;65.45934230089188
452.78;555.56;65.77506896373751;64.68212432322807;66.24791935940813;65.19555906190998;65.6338484287262;64.98083567619324;66.00243121385574;65.44586211442947
452.78;555.56;65.73635840754703;64.67016423680897;66.30270506337393;65.1880340171119;65.76536571979523;64.68437123298645;66.08205020427704;65.34505248069763
452.78;555.56;65.53325891490431;64.44932963687593;66.17198805677121;65.43721239598302;65.72449624538422;64.65884077548981;66.15792870521545;65.30770659446716
452.78;555.56;65.7915858496518;64.37355211555649;66.08596682174047;65.29945273696424;65.53500390052795;64.4872180223465;66.16965502500534;65.2996551990509
452.78;555.56;65.64197794247197;64.36849002136496;65.96256516339828;65.12024029623906;65.77702295780182;64.39861679077148;66.13490551710129;65.3508123755455
452.78;555.56;65.49099738711512;64.39635441574865;66.31016008056498;65.13395303281244;65.63106548786163;64.39050650596619;66.06342315673828;65.37230461835861
452.78;555.56;65.24365814549755;64.35753642737171;66.34802980396177;65.35481257200482;65.49284493923187;64.42268145084381;66.07324153184891;65.25335639715195
452.78;555.56;65.3461028382721;64.57261689449068;66.30590846173922;65.72107023409372;65.26335775852203;64.38300812244415;66.12371683120728;65.23762077093124
452.78;555.56;65.49734739929023;64.49969567402444;66.24615684180583;65.90669874955813;65.33776080608368;64.60804259777069;66.17439210414886;65.37595003843307
452.78;555.56;65.50313866701366;64.41198326422433;66.1248166423613;66.0002778378673;65.51196944713593;64.53547179698944;66.22790962457657;65.60735881328583
452.78;555.56;65.57288038423808;64.51421169283401;66.064379980956;66.4204054966483;65.50272524356842;64.46070230007172;66.18805259466171;65.83468943834305
452.78;555.56;65.55491272697192;64.47775287833521;66.25478701716453;66.11752361862155;65.53909707069397;64.58433747291565;66.12024515867233;66.0174423456192
452.78;555.56;65.47362810753957;64.78211131810698;66.2648840128383;66.03425484111354;65.57947218418121;64.54469871520996;66.11343950033188;66.14293396472931
452.78;555.56;65.77322394153178;64.82813321200196;66.30725656980452;66.08722107669377;65.48821246623993;64.80511629581451;66.12536579370499;66.19771361351013
452.78;555.56;65.66641736379972;64.95499027476504;66.02944830059377;65.97066570865893;65.7534111738205;64.85718321800232;66.16419345140457;66.06018096208572
452.78;555.56;65.65369545566523;64.9624000996212;66.00222609475489;65.9350801804978;65.65264451503754;64.95659470558167;66.14604830741882;66.01637691259384
452.78;555.56;65.47928629208084;64.79697092350074;66.04935031811246;65.88242122336999;65.64939832687378;64.9801961183548;66.08691841363907;65.98880350589752
452.78;555.56;65.57347676544947;64.6875773204828;66.27009011320118;65.53487399222429;65.45959484577179;64.82233250141144;66.04035407304764;65.92183858156204
452.78;555.56;65.45732680681637;64.86220298505171;66.4287438384469;65.33118529443728;65.56357657909393;64.70299792289734;66.04834318161011;65.82235664129257
452.78;555.56;65.40188037681322;64.5986372523658;66.73573287626877;65.43719454899087;65.46922969818115;64.85336661338806;66.14525824785233;65.66047638654709
452.78;555.56;65.42492186878953;64.96399884831436;66.87254855302733;65.22963560824503;65.41627085208893;64.62462961673737;66.31459325551987;65.47936260700226
452.78;555.56;65.1316135066992;65.15499901145773;67.03003650399353;65.47263675346426;65.45322346687317;64.95724809169769;66.4961364865303;65.38785994052887
452.78;555.56;65.17994521270924;65.16148700690675;67.11713854309664;65.28005159299659;65.19689559936523;65.13067197799683;66.66574358940125;65.40359556674957
452.78;555.56;65.41012076288727;64.99227258698515;67.13750142708912;65.32652085507608;65.23019409179688;65.14859342575073;66.81238323450089;65.36415487527847
452.78;555.56;65.41417278059211;65.08592176813364;67.22691388293879;65.15361799102435;65.44895398616791;64.99093723297119;66.90009623765945;65.40698528289795
452.78;555.56;65.53961520234395;64.87622941598534;67.11859367475745;65.17048431073188;65.4828782081604;65.06164467334747;66.98141008615494;65.31330585479736
452.78;555.56;65.60383912797725;64.89111618119685;67.1457957828764;65.01617039415075;65.57379567623138;64.87669491767883;67.0029416680336;65.28934508562088
452.78;555.56;65.47506395896568;65.03634592309339;66.96336187320796;65.13088340457894;65.61897611618042;64.86879551410675;67.0124551653862;65.18202483654022
452.78;555.56;65.45985721717129;64.7777622629654;66.67355120078795;65.26986677324298;65.5189700126648;65.00630390644073;66.9700738787651;65.16215533018112
452.78;555.56;65.59362776707006;64.49507189700408;66.52177202549542;65.17014644432997;65.45648694038391;64.77390241622925;66.83643907308578;65.17108857631683
