q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.78;555.56;64.69016317863735;64.26922277826861;66.21362116694723;65.48624032945769;65.2064347653627;65.50025089508355;65.55617052181358;65.87430442732231
452.78;555.56;64.92726409855511;64.29503131959467;66.48824895081209;65.74620785385893;65.20041519616372;65.50333834413047;65.55149389093154;65.87516700002809
452.78;555.56;65.11685987071309;64.25959410901145;66.58294036483203;65.7460269603585;65.19452924100932;65.50623914211704;65.54701300861691;65.87599700838832
452.78;555.56;65.55885843688255;64.22031326753198;66.84525957436507;65.90495333000364;65.18877921709802;65.50896857496073;65.54271969567753;65.8767956819589
452.78;555.56;65.4530052461099;64.23574135061901;67.11968949783434;65.90330241456287;65.18316680530418;65.51154049388192;65.53860611351783;65.87756420385823
452.78;555.56;65.41994980452176;64.2525302384452;67.11454583760552;65.98181770634346;65.17769311436405;65.51396745301332;65.53466475005207;65.87830371252147
452.78;555.56;65.20905546321566;64.54459945155418;66.96521701167313;66.2079851903252;65.17235873971407;65.5162608340351;65.53088840619074;65.87901530338974
452.78;555.56;65.64113880974031;64.42653979198386;66.74272876766418;66.23569569894003;65.16716381739408;65.51843095902764;65.52727018287978;65.87970003053351
452.78;555.56;65.64958059883834;64.48008311609894;66.80865142227307;66.30299759264066;65.16210807339928;65.52048719262811;65.52380346866978;65.88035890821709
452.78;555.56;65.50217898124757;64.43530072064826;66.8968136674808;66.67600790323071;65.15719086883487;65.52243803447946;65.52048192779503;65.88099291240104
452.78;555.56;65.56466865964178;64.43762026381754;66.7711863824568;66.78132523534663;65.1524112412024;65.52429120287151;65.51729948873896;65.88160298219105
452.78;555.56;65.57826754150838;64.31367615053706;66.621617251227;66.73474516608943;65.14776794212169;65.52605371039218;65.5142503332707;65.8821900212287
452.78;555.56;65.75968766977479;64.54638614907022;66.43631481886963;66.72122112773984;65.14325947176846;65.5277319323334;65.5113288859322;65.88275489903216
452.78;555.56;65.76800874268321;64.26599808110143;66.26668601583746;66.76563608997398;65.13888411028847;65.52933166852857;65.50852980395491;65.88329845228532
452.78;555.56;65.65130803741796;64.3147533394868;66.39038282695682;66.57058109858298;65.13463994642737;65.53085819923606;65.5058479675939;65.88382148607718
452.78;555.56;65.60606580565923;64.63914201588649;66.10078259472043;66.54180351654324;65.13052490359846;65.53231633562856;65.50327847085782;65.88432477509653
452.78;555.56;65.73694903528126;64.71016536180163;65.99725735470736;66.49907434435629;65.12653676359346;65.53371046539533;65.50081661262281;65.88480906477952
452.78;555.56;65.72906380999913;64.73466065477609;66.05069085585846;66.62275079803014;65.1226731881256;65.53504459391924;65.49845788811132;65.88527507241503
452.78;555.56;65.70279901708805;64.65139418305797;65.77077421048544;66.43649194351903;65.11893173837919;65.5363223814472;65.49619798072283;65.88572348820739
452.78;555.56;65.50080315472961;64.64886344805235;65.45955530698794;66.46516749627723;65.11530989272782;65.53754717663459;65.49403275420246;65.88615497629966
452.78;555.56;65.36572009198659;64.46275338947261;65.71768296420206;66.47259780394843;65.11180506277029;65.53872204680783;65.4919582451324;65.88657017575792
452.78;555.56;65.38031808032653;64.453750674352;65.6458045460197;66.71243140007199;65.10841460782032;65.5398498052593;65.48997065573401;65.88696970151865
452.78;555.56;65.38390827157016;64.52074124839353;65.81186088664049;66.6491967062149;65.10513584797917;65.54093303585864;65.48806634696831;65.88735414529974
452.78;555.56;65.4866922730815;64.64076104363573;65.78120871916205;66.67038312254074;65.1019660759059;65.54197411523697;65.48624183192092;65.88772407647743
452.78;555.56;65.44223913631866;64.85650137716897;65.9646495789153;66.97512472239298;65.09890256739511;65.54297523277876;65.48449376946166;65.88808004293014
452.78;555.56;65.27677643888664;64.65853476789252;66.06545667878041;66.97522945277834;65.09594259086047;65.54393840863285;65.48281895816713;65.88842257185053
452.78;555.56;65.33955571688034;64.73038405252534;66.39631838805175;66.84393001684386;65.09308341581641;65.54486550993366;65.48121433049457;65.88875217052652
452.78;555.56;65.45418979081475;64.70112859499736;66.14336889875081;66.79825641481393;65.09032232044284;65.54575826540773;65.4796769471972;65.88906932709266
452.78;555.56;65.64253715812927;64.95768105349435;66.03085163108844;66.69850186565505;65.08765659831002;65.54661827852196;65.47820399197309;65.88937451125408
452.78;555.56;65.93219944343384;64.9474987032705;66.18097033214453;66.80342242711839;65.08508356433641;65.54744703931641;65.47679276633383;65.88966817498218
452.78;555.56;65.93711074831269;65.26440144113499;66.19507127921675;66.82086209883413;65.08260056004542;65.54824593505094;65.47544068468702;65.8899507531844
452.78;555.56;66.03172265521471;65.34410802234802;66.31327915544338;66.68240715028631;65.08020495818147;65.54901625978223;65.47414526962469;65.89022266434776
452.78;555.56;65.64637175108071;65.4982999147774;66.36401781628057;66.81476934713024;65.07789416674272;65.54975922297666;65.47290414740503;65.89048431116052
452.78;555.56;65.94311681199358;65.4276408339016;66.4439248870478;66.87175706192936;65.0756656324811;65.55047595725497;65.471715043624;65.89073608110711
452.78;555.56;66.24542721467716;65.77281864444585;66.31537662045062;66.63707549053473;65.07351684391786;65.55116752535469;65.47057577906546;65.89097834704333
452.78;555.56;66.10165794002384;65.8428911225845;66.53452714819161;66.42564530537015;65.07144533391826;65.55183492638835;65.4694842657257;65.89121146774845
452.78;555.56;66.37773546569821;65.84351007578763;66.2930768877228;66.49085411591197;65.06944868186555;65.5524791014688;65.4684385030017;65.89143578845665
452.78;555.56;66.59267256091694;65.98329067957343;66.26246449626824;66.36455876034569;65.06752451547166;65.55310093876406;65.4674365740392;65.89165164136824
452.78;555.56;66.47297657352495;66.03893008412716;66.45943875742172;66.23870827084433;65.06567051225828;65.55370127804008;65.46647664223244;65.89185934614221
452.78;555.56;66.23575011242109;66.0351206418362;66.4265392896724;66.20338965449324;65.06388440073991;65.55428091474327;65.4655569478697;65.89205921036967
452.78;555.56;66.4613247144448;65.81995948247301;66.71222088108762;65.89288403923513;65.06216396133749;65.55484060366916;65.46467580491883;65.8922515300291
452.78;555.56;66.65888928355446;66.07472942519321;66.5313214677709;65.80141716178242;65.06050702704874;65.55538106225988;65.46383159794662;65.8924365899257
452.78;555.56;66.52676063121378;66.02534347408695;66.32520568488923;65.92831999839699;65.0589114839005;65.55590297356812;65.46302277916683;65.89261466411219
452.78;555.56;66.33360795500985;65.9526352434054;66.35334322507966;65.91223209044954;65.05737527120368;65.55640698892248;65.46224786561102;65.89278601629549
452.78;555.56;66.23279665281707;65.85947067804763;66.36529868011958;65.91488928229931;65.05589638163246;65.55689373032438;65.46150543641758;65.8929509002271
452.78;555.56;66.12177505615482;65.85160903383724;66.45905195085612;65.87753991950918;65.05447286114588;65.55736379260465;65.46079413023355;65.8931095600793
452.78;555.56;66.10838918216714;65.8343894265745;66.43726871854908;65.77398848081884;65.05310280876924;65.55781774536499;65.46011264272549;65.89326223080582
452.78;555.56;66.30668496578329;65.62639739575863;66.48269987069501;65.63479227201985;65.05178437625038;65.55825613472669;65.4594597241938;65.89340913849153
452.78;555.56;66.35920343991498;65.62791376010942;66.32382415045522;65.7114867751267;65.05051576760613;65.55867948490672;65.45883417728689;65.89355050068586
452.78;555.56;66.22243252922853;65.65500690502753;66.50961973669442;65.66630016820184;65.04929523857041;65.55908829963965;65.45823485481046;65.89368652672559
452.78;555.56;66.33428533641322;65.5373210802166;66.56561442186663;65.69582866147918;65.04812109595841;65.55948306346146;65.45766065762808;65.89381741804488
452.78;555.56;66.4186434694482;65.39102043300907;66.43756022512041;65.63887095442955;65.04699169695496;65.5598642428697;65.45711053265026;65.89394336847391
452.78;555.56;66.38972169987625;65.40810983285323;66.40827913984319;65.62420155603718;65.04590544833883;65.56023228737419;65.45658347090675;65.89406456452525
452.78;555.56;66.42328677376454;65.45263188506259;66.57072740636448;65.7702216699294;65.0448608056517;65.56058763044848;65.45607850570073;65.8941811856707
452.78;555.56;66.33447705219767;65.461151220954;66.7373587778368;65.88757667435924;65.04385627231972;65.56093069039412;65.45559471083777;65.89429340460724
452.78;555.56;66.24572203155903;65.68749266087042;66.85860635251524;65.91152266240384;65.04289039873552;65.56126187112639;65.45513119893096;65.8944013875124
452.78;555.56;66.40411440297714;65.57521534213683;66.7389777190508;65.88860830301437;65.04196178130657;65.56158156288976;65.45468711977522;65.8945052942901
452.78;555.56;66.33449387992718;65.60664375224667;66.5103574840129;65.88911291427135;65.04106906147746;65.5618901429111;65.45426165879252;65.89460527880823
452.78;555.56;66.35892170339915;65.75452945505982;66.53662121551194;65.9346972865877;65.04021092473103;65.56218797599792;65.45385403553757;65.89470148912626
452.78;555.56;66.4093012070417;65.65837238626864;66.30138311112988;65.92365368120181;65.0393860995722;65.5624754150861;65.45346350227034;65.89479406771423
452.78;555.56;66.28891412842431;65.69618435780157;66.30772165660365;65.99745287712754;65.0385933565016;65.56275280174447;65.45308934258492;65.89488315166449
452.78;555.56;66.30954004828921;65.53065409699741;66.25539384396633;66.13319374492636;65.03783150698058;65.5630204666389;65.45273087009849;65.89496887289344
452.78;555.56;66.3033417750212;65.675250922726;66.21766533007126;66.49829759514964;65.03709940239273;65.56327872996245;65.45238742719337;65.89505135833826
452.78;555.56;66.13132533340102;65.64199369319458;66.08012305621563;66.4324050594919;65.03639593300477;65.56352790183325;65.45205838381183;65.89513073014419
452.78;555.56;66.19374401332637;65.53609276096357;65.88626737558046;66.19844385446834;65.03572002692987;65.56376828266525;65.45174313630214;65.8952071058456
452.78;555.56;66.05178604849925;65.48762669354706;65.82727770607426;66.13813613720392;65.03507064909553;65.56400016351373;65.45144110631256;65.89528059854017
452.78;555.56;65.83558239164785;65.38078443129422;65.83057531120802;66.21184212825358;65.03444680021947;65.56422382639857;65.45115173973095;65.89535131705583
452.78;555.56;65.96809188411625;65.34565380187973;65.60113384480502;66.37559831837329;65.03384751579424;65.56443954460804;65.45087450567004;65.89541936611272
452.78;555.56;65.89322378061503;65.35029296422492;65.38257705192116;66.57870666253959;65.03327186508336;65.5646475829843;65.45060889549349;65.89548484647784
452.78;555.56;65.9661732209767;65.46642240341855;65.5680612554712;66.37770486339168;65.03271895012986;65.56484819819369;65.45035442188444;65.89554785511447
452.78;555.56;65.8609219635986;65.32882254335976;65.40270184496583;66.30562902930365;65.03218790477962;65.56504163898214;65.45011061795279;65.89560848532525
452.78;555.56;65.78154738120189;65.15682554663397;65.58973448905124;66.2502341294454;65.03167789371953;65.56522814641833;65.44987703637716;65.89566682689104
452.78;555.56;65.64991146751125;65.49168191087513;65.90485930172727;66.38085447659437;65.03118811153205;65.56540795412499;65.44965324858784;65.8957229662034
452.78;555.56;65.73682570862552;65.4234680295619;66.09668594225074;66.26695278538466;65.03071778176752;65.5655812885;65.44943884397895;65.89577698639316
452.78;555.56;65.83173416248299;65.5680001404837;66.14113311941908;66.29410445444006;65.03026615603383;65.56574836892804;65.44923342915624;65.89582896745242
452.78;555.56;65.8847547274231;65.54366390239538;66.18140991878866;66.41237034710826;65.02983251310513;65.56590940798384;65.44903662721643;65.89587898635429
452.78;555.56;65.6796104216846;65.59752974528675;66.34019237635981;66.47070946031984;65.02941615804943;65.56606461162761;65.44884807705557;65.89592711716568
452.78;555.56;65.74207119234896;65.49311800448199;66.46140028001192;66.30161846135348;65.02901642137633;65.56621417939338;65.44866743270725;65.89597343115832
452.78;555.56;65.9430957887915;65.50333807168016;66.43021848194996;66.2701839133867;65.02863265820307;65.56635830457097;65.44849436270766;65.89601799691266
452.78;555.56;66.00543204802591;65.44529728749313;66.56284561065607;66.40290636021861;65.02826424744208;65.56649717438177;65.44832854948868;65.89606088042156
452.78;555.56;65.91552249132877;65.65385974292266;66.4216075376133;66.29162356931714;65.02791059100797;65.56663097014939;65.44816968879468;65.89610214518552
452.78;555.56;65.87943929240281;65.70051623015516;66.6557961843858;66.36848866162724;65.02757111304487;65.56675986746473;65.44801748912548;65.89614185230835
452.78;555.56;65.89662919791559;66.0686364972618;66.24236109176299;66.49378111995394;65.02724525917355;65.56688403634678;65.4478716712006;65.89618006058791
452.78;555.56;65.9640406096882;66.04658339594491;66.72268046975053;66.31086890208822;65.02693249575923;65.56700364139849;65.44773196744828;65.89621682660167
452.78;555.56;65.82709449331145;65.9338348256526;66.8050428861973;66.29156450716148;65.02663230919892;65.56711884195875;65.44759812151409;65.89625220479223
452.78;555.56;65.82745505942623;65.75475040775824;66.87505619803915;66.33613196112903;65.02634420522932;65.56722979225032;65.44746988779069;65.89628624754653
452.78;555.56;65.79492442385919;65.63724886603535;66.8565392222997;66.328517641349;65.02606770825332;65.56733664152391;65.44734703096768;65.89631900527434
452.78;555.56;65.49425796090053;65.54562310047231;67.19119709369811;66.27840769402133;65.02580236068695;65.56743953419868;65.4472293255997;65.89635052648205
452.78;555.56;65.46022307333725;65.50439960618654;67.35526764131936;66.72800126211536;65.02554772232494;65.56753860999919;65.4471165556931;65.89638085784549
452.78;555.56;65.6685667840702;65.20756343090653;67.05089343957265;66.51184599524872;65.02530336972569;65.56763400408934;65.44700851430974;65.8964100442783
452.78;555.56;65.6714639982448;65.39557077192694;67.0549238530665;66.72481258388981;65.02506889561413;65.5677258472027;65.44690500318754;65.89643812899891
452.78;555.56;65.70815675377537;65.50100532054444;67.21598584845279;66.62288440330302;65.02484390830355;65.5678142657701;65.44680583237721;65.89646515359445
452.78;555.56;65.68008651143646;65.48391181860168;67.18152171510592;66.65162021975239;65.02462803113542;65.56789938204403;65.44671081989244;65.89649115808201
452.78;555.56;65.52955233054422;65.52364164438134;67.40559616416873;66.56110999074609;65.02442090193604;65.56798131422013;65.446619791377;65.896516180968
452.78;555.56;65.88035158839337;65.54222481332368;67.3909240116858;66.42991033916616;65.02422217249145;65.56806017655589;65.44653257978496;65.89654025930588
452.78;555.56;66.1306126742567;65.75869040181293;67.52056338879774;66.36624878310836;65.02403150803836;65.56813607948624;65.44644902507378;65.89656342874957
452.78;555.56;66.22537968888811;65.54152175567634;67.31020174935989;66.30953075400079;65.02384858677206;65.56820912973689;65.44636897391146;65.89658572360767
452.78;555.56;66.45434702040099;65.67112508688994;67.32940679017572;66.42907985871287;65.02367309937034;65.56827943043483;65.44629227939457;65.89660717689372
452.78;555.56;66.45072194404257;65.65168747246928;67.50311090607822;66.35965147573384;65.02350474853341;65.5683470812159;65.44621880077895;65.8966278203749
452.78;555.56;66.34505085341097;65.41521285146054;67.51677606718498;66.49349710448301;65.0233432485382;65.56841217833022;65.44614840322139;65.89664768461948
452.78;555.56;66.08691958793932;65.06086638719172;67.65737214101746;66.52309622598365;65.02318832480898;65.56847481474458;65.44608095753237;65.89666679904141
452.78;555.56;66.05507918874146;65.13315404203529;67.4614164156058;66.34811372770505;65.0230397135015;65.56853508024298;65.44601633993949;65.8966851919447
452.78;555.56;65.99987531724801;65.10425866500043;67.32821830486598;66.23882048788121;65.02289716110157;65.56859306152413;65.44595443185925;65.89670289056475
452.78;555.56;66.0014047439773;64.84778897025713;67.18187198191335;66.2180973826343;65.02276042403759;65.56864884229661;65.44589511968083;65.8967199211092
452.78;555.56;66.0897369891719;64.82772417369634;67.12663180848091;66.02550330567549;65.02262926830642;65.56870250337212;65.4458382945561;65.89673630879571
452.78;555.56;66.13900688851054;64.79193731716485;66.96159820311195;65.9692201726879;65.02250346911214;65.56875412275562;65.44578385220153;65.89675207789124
452.78;555.56;66.24285006872732;64.70367261160014;66.913861278578;66.10119258642109;65.02238281051751;65.56880377573391;65.44573169270541;65.89676725174544
452.78;555.56;66.07012486770171;64.77140910612593;66.95032084314265;66.24527772046012;65.02226708510773;65.56885153496138;65.44568172034579;65.8967818528276
452.78;555.56;65.98729312008525;64.75451979124759;66.53615550451143;66.20229631998033;65.0221560936659;65.56889747054394;65.44563384341426;65.89679590275796
452.78;555.56;65.9466437290943;64.64158069603032;66.66173693609463;66.10553445205484;65.02204964486029;65.56894165012017;65.44558797404756;65.89680942234128
452.78;555.56;66.22457992360523;64.66879453358749;66.47195286559754;65.91774572538702;65.02194755494287;65.56898413894106;65.44554402806585;65.89682243159658
452.78;555.56;66.259324514805;64.89419715167597;66.6207281683404;65.79818182028417;65.0218496474583;65.56902499994683;65.44550192481995;65.89683494978765
