q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.41376185001491;65.02004426139958;65.72730884876799;65.68951826089733;65.40759706497192;64.94691491127014;66.04594349861145;65.89227199554443
452.78;555.56;65.14499333570863;64.84377494841723;65.80602414481228;65.43541402894675;65.44529640674591;64.98241901397705;65.87856888771057;65.77042579650879
452.78;555.56;65.21023142893792;64.83988118920567;65.6392181705136;65.46692674779207;65.18286681175232;64.8093581199646;65.95394909381866;65.52522540092468
452.78;555.56;65.26832160909095;64.67932507798882;65.8887526757494;65.55417133595621;65.24656677246094;64.80724930763245;65.79420626163483;65.55560827255249
452.78;555.56;65.35636306639438;64.60349865116345;65.94555823905426;65.57630663021652;65.30328863859177;64.65269756317139;66.0331779718399;65.63982009887695
452.78;555.56;65.58073081044226;64.4587188808782;66.02376971694025;65.65295193408598;65.38925212621689;64.57965660095215;66.08761012554169;65.66120743751526
452.78;555.56;65.66858450059843;64.17076504803458;65.88358663804938;65.70751673187915;65.60833352804184;64.44081377983093;66.16251826286316;65.73513865470886
452.78;555.56;65.43198773260055;64.45731621273505;65.925209976559;65.81428957255602;65.69411379098892;64.16654372215271;66.02824747562408;65.78780055046082
452.78;555.56;65.12957598164253;64.4619383233768;65.89197891875406;65.76517580504627;65.46309340000153;64.44355177879333;66.06811761856079;65.89084267616272
452.78;555.56;65.24586224348377;64.48886821701548;66.2153484835627;65.84663337528131;65.1678181886673;64.44843316078186;66.0362857580185;65.84343910217285
452.78;555.56;65.34679849832688;64.60539795205976;66.54100363284616;65.78432178773866;65.28136217594147;64.47273635864258;66.34602189064026;65.92205166816711
452.78;555.56;65.3425717644274;64.27494278135285;66.58188169515715;65.85321078536116;65.37991285324097;64.58044481277466;66.65797412395477;65.86188912391663
452.78;555.56;65.15041232509353;64.18329664245086;66.39724529914267;65.75743531316895;65.37578684091568;64.26457238197327;66.69713616371155;65.92841148376465
452.78;555.56;65.32670821219918;64.23838043106393;66.25905688628184;65.61410363987916;65.18816304206848;64.17719149589539;66.52026772499084;65.83597779273987
452.78;555.56;65.41714387837074;64.28297512910552;66.09557438920021;65.39032959231665;65.36029917001724;64.22797584533691;66.38788521289825;65.69767475128174
452.78;555.56;65.55979450182406;64.33346757601706;66.14326834959478;65.40435712418066;65.44860482215881;64.26780128479004;66.23130261898041;65.48170328140259
452.78;555.56;65.66972836964216;64.43591530476999;66.19995531235185;65.45181992969509;65.58789187669754;64.31556415557861;66.27698838710785;65.4952621459961
452.78;555.56;65.55968421133568;64.40635702938063;66.14075778606502;65.63847240634801;65.69522869586945;64.41377258300781;66.33127629756927;65.54106593132019
452.78;555.56;65.49471903736784;64.29045724096905;65.97165037717333;65.58631902335127;65.58777952194214;64.38951778411865;66.27458214759827;65.72117328643799
452.78;555.56;65.47321498470556;64.12951430703875;65.86906254062134;65.5740618097996;65.52434748411179;64.27908515930176;66.11259698867798;65.67084550857544
452.78;555.56;65.35377241360611;64.22087339445551;66.06589819069764;65.73739736397539;65.50335097312927;64.12548756599426;66.01434111595154;65.65901756286621
452.78;555.56;65.56376346923706;64.28823873179375;66.11624131326109;65.64187023647708;65.386723279953;64.21476292610168;66.20286703109741;65.8166229724884
452.78;555.56;65.40022308429242;64.5519827240029;66.35706550511017;65.91838031544461;65.59176379442215;64.27654075622559;66.25109672546387;65.72445154190063
452.78;555.56;65.38288024955301;64.46581071031179;66.56286460235536;65.88269096385177;65.43207657337189;64.53284788131714;66.4817875623703;65.9912621974945
452.78;555.56;65.42171242952;64.24918740201488;66.59442573279414;65.7661329134413;65.41514384746552;64.4480528831482;66.67891561985016;65.95682740211487
452.78;555.56;65.22974628370092;64.13513739784966;66.62106333543812;65.7626520600462;65.45305925607681;64.23799443244934;66.70916080474854;65.8443832397461
452.78;555.56;65.07928171843449;64.35538178593038;66.56908412430174;65.7238109487193;65.26562559604645;64.12908983230591;66.734659075737;65.84100008010864
452.78;555.56;65.10815132333734;64.13855116410669;66.839484411944;65.88612940055762;65.1187139749527;64.34045505523682;66.68488204479218;65.80354928970337
452.78;555.56;65.15181932908516;64.38101281631916;66.79685604076478;65.84673343672222;65.14690291881561;64.13322448730469;66.94391667842865;65.96010565757751
452.78;555.56;65.15528645521104;64.91483561058843;66.84831209929173;65.4847178346317;65.18953895568848;64.36512470245361;66.90306305885315;65.92213034629822
452.78;555.56;65.19259976642726;65.01780855419992;66.87301427098582;65.42024661101709;65.19292169809341;64.8701057434082;66.95236802101135;65.57276010513306
452.78;555.56;65.31671184296445;65.12896635609157;66.74558273489387;65.49286980395169;65.22935056686401;64.96737384796143;66.97603702545166;65.51060438156128
