q_A;q_B;x1;x2;x3;x4;x1_pred;x2_pred;x3_pred;x4_pred
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714;65.37515073890378;64.98201463176996;65.90206440432354;65.8157923349714
452.78;555.56;65.3575618500149;65.13744426139958;65.82600884876798;65.84501826089732;65.35969936847687;64.97763097286224;65.86751133203506;65.8110499382019
452.78;555.56;65.42271825121811;65.00330614227506;66.04425996697826;66.02757147350316;65.35892498493195;64.97741317749023;65.8608826994896;65.8110499382019
452.78;555.56;65.37187545850811;64.94205565464364;65.90891408558214;65.8850054769995;65.35892498493195;64.97741317749023;65.85262805223465;65.8110499382019
452.78;555.56;65.26757115544184;65.01292540555826;65.8676698228642;65.88055459259967;65.35892498493195;64.97720229625702;65.84121316671371;65.8110499382019
452.78;555.56;65.25106872506439;65.12501630978532;65.73136419113008;66.01658223244155;65.35892498493195;64.97720229625702;65.82847714424133;65.8110499382019
452.78;555.56;65.2728043179484;65.1283154100963;65.50380832969196;65.83815654735866;65.37433660030365;64.9769879579544;65.81691473722458;65.8110499382019
452.78;555.56;65.41022662748789;64.67753244799935;65.25496474030822;65.9456850682473;65.37433660030365;64.9769879579544;65.80402791500092;65.8110499382019
452.78;555.56;65.56799773413096;64.72984968551859;65.15995177774502;66.20450093664314;65.37433660030365;64.9769879579544;65.79840570688248;65.8110499382019
452.78;555.56;65.54141556594102;64.62850772590902;65.19856489371732;66.21555085628809;65.37433660030365;64.97677707672119;65.78773826360703;65.8110499382019
452.78;555.56;65.44645749565406;64.54313135906796;65.24754146399243;66.08185866212193;65.37433660030365;64.97677707672119;65.7816669344902;65.8110499382019
452.78;555.56;65.32314826931847;64.55292467153402;65.16004294968361;66.06321805106901;65.37433660030365;64.97677707672119;65.77341884374619;65.8110499382019
452.78;555.56;65.18640516926422;64.65769197439533;65.09155220093044;65.92412403744599;65.35400211811066;64.97656619548798;65.761938393116;65.8110499382019
452.78;555.56;65.23364340448533;64.52431990629682;65.21926549750758;66.2272043733432;65.31588101387024;64.97689807415009;65.75677841901779;65.8110499382019
452.78;555.56;65.2329668940385;64.60463621731391;65.60486491041353;66.14154595504242;65.29580235481262;64.9772161245346;65.75006455183029;65.8110499382019
452.78;555.56;65.44184471444794;64.57195337649463;65.50755049473342;66.35251544489952;65.27761471271515;64.97753763198853;65.74410796165466;65.8110499382019
452.78;555.56;65.44031449146925;64.61527586332681;65.68204869625356;66.0104462760556;65.27991020679474;64.97732675075531;65.73747932910919;65.8110499382019
452.78;555.56;65.52204805914899;64.65300455623513;65.52047457508571;65.87026645935183;65.27991020679474;64.97732675075531;65.73125392198563;65.8110499382019
452.78;555.56;65.3339715973765;64.60219742594799;65.20312641453823;65.96680677760888;65.27991020679474;64.97732675075531;65.7262709736824;65.8110499382019
452.78;555.56;65.5369069644246;64.73688404181364;65.23850968517702;65.7121759296664;65.27991020679474;64.97732675075531;65.72125196456909;65.8110499382019
452.78;555.56;65.27241066721223;64.86281897642004;65.30469377903589;65.70486164493454;65.27991020679474;64.97711932659149;65.71462661027908;65.8110499382019
452.78;555.56;65.0952319598802;64.98034038875095;65.43787476705813;65.77344112372354;65.27991020679474;64.97711932659149;65.70859462022781;65.8110499382019
452.78;555.56;65.07170119697675;64.99238594354445;65.68641942044385;66.06216688752241;65.27991020679474;64.97711932659149;65.70331990718842;65.8110499382019
452.78;555.56;65.13928413351323;64.87187633251963;65.70326076764457;65.7716149784462;65.27991020679474;64.97711932659149;65.69597661495209;65.8110499382019
452.78;555.56;64.98572793376843;64.53115134546799;65.868691131889;65.56121404999634;65.27991020679474;64.97711932659149;65.69597661495209;65.8110499382019
452.78;555.56;64.95075616653395;64.45398311915686;66.03194244081915;65.55806616263429;65.27991020679474;64.97711932659149;65.69597661495209;65.8110499382019
452.78;555.56;64.8419609451279;64.31194417701384;66.38341520919899;65.62614484730187;65.27991020679474;64.97711932659149;65.69597661495209;65.8110499382019
452.78;555.56;65.02807650493155;64.36230849662272;66.15370758827746;65.68918686326683;65.27991020679474;64.97711932659149;65.69597661495209;65.8110499382019
452.78;555.56;64.87306848380523;64.44350599962208;66.30175535657115;65.80659594317648;65.27991020679474;64.97711932659149;65.69597661495209;65.8110499382019
452.78;555.56;64.81668574292227;64.57757816090695;66.14537825920958;65.74189093542762;65.27991020679474;64.97711932659149;65.69597661495209;65.8110499382019
452.78;555.56;64.80051340738804;64.65354889964716;66.27117645210316;65.82768337540793;65.27991020679474;64.97711932659149;65.69597661495209;65.8110499382019
452.78;555.56;64.83520259652636;64.55539559733893;66.26458451557689;65.60123213254982;65.27991020679474;64.97711932659149;65.69597661495209;65.8110499382019
452.78;555.56;64.66763123717783;64.16775416616527;66.22256966178607;65.76997544034293;65.27991020679474;64.97711932659149;65.69597661495209;65.8110499382019
